text,cluster,cluster_corrected
Grande—Chartreuse,-1,
allaitpas,-1,
colla—,-1,
Temps,-1,
Quotidienne,-1,
or‘elle,-1,
Gulhrie,-1,
Iibertal,-1,
répon—,-1,
éprou—,-1,
Watleville,-1,
Qu‘est,-1,
Seules,-1,
Lovelace,-1,
Tenez,-1,
Tràhit,-1,
Et l’,-1,
cham—,-1,
franchis—,-1,
Marais,-1,
gouverne—,-1,
tour—,-1,
montrez-Ynoi,-1,
écri—,-1,
Mon cher,-1,
aspira—,-1,
admirable—,-1,
Marseille,-1,
Mairie,-1,
Sidonie,-1,
bouton—,-1,
amours—,-1,
Ganaél,-1,
gard,-1,
C’,-1,
Rioeys,-1,
Elevécs,-1,
fémi—,-1,
t’or‘enfer,-1,
santa,-1,
Le Lendemain,-1,
aMour d‘éb',-1,
lise,-1,
Il’,-1,
Non,-1,
Perlin,-1,
Wat—,-1,
du Japon,-1,
Ansbach,-1,
passe—port,-1,
mour1r,-1,
sède,-1,
Neufchâtol,-1,
profon—,-1,
alousie,-1,
votr_pèrsnnne,-1,
Granet,-1,
mrs,-1,
l’Europe,-1,
Champs-Élysées,-1,
c—,-1,
Lons,-1,
coûtaientt’,-1,
inci—,-1,
en‘proie,-1,
dins,-1,
& l’,-1,
Albertaurailﬁimilé,-1,
Émilie,-1,
dis—-,-1,
hôtel de Run!,-1,
gentilhomme,-1,
"Hôtel
National un Parisien",-1,
Chartreuse,-1,
Manerville,-1,
arra—,-1,
Ausst,-1,
Caroline,-1,
Waueville,-1,
passage Sandrié,-1,
Splendide,-1,
moiNs’octobre 1834,-1,
la Célébrité,-1,
gage—,-1,
proﬁté,-1,
Bourg,-1,
veusle,-1,
Milanais,-1,
mﬁde,-1,
Lucerne,-1,
Rastiguac,-1,
Champes,-1,
toulon,-1,
Marsay,-1,
Berne,-1,
commis—,-1,
Champagne,-1,
ton—,-1,
Ilalien,-1,
mons,-1,
Ne l’,-1,
d’,-1,
condi—,-1,
crea—,-1,
Budget,-1,
broda,-1,
confrotcrnrté,-1,
Lelmobilier,-1,
t‘rose',-1,
Avez,-1,
.m—,-1,
Sainte—Hélène,-1,
Atheriallu-olmroher,-1,
respec—,-1,
Impurtiul,-1,
Sii,-1,
Chavouopt1rt,-1,
la prin—,-1,
pein—,-1,
du-,-1,
Saint—Hérem,-1,
Al_—,-1,
ler,-1,
Chavoucourt,-1,
Wattnvillc,-1,
réel—,-1,
Enﬁn‘je,-1,
présentachez Nuein—,-1,
avoi—,-1,
assem—,-1,
et’,-1,
maitre‘sse—ﬁelle,-1,
l‘idée,-1,
ila11cnhes,-1,
tu”sav‘ais,-1,
C_à,-1,
décon—,-1,
se—,-1,
déraison—,-1,
Rhétoré,-1,
Raoul‘sera,-1,
alençon,-1,
chui—,-1,
vingt—cinq,-1,
Hollandais,-1,
Per—,-1,
Le Grâçe,-1,
"Chartreuse des
Bouxey",-1,
DE etang,-1,
made-—,-1,
poir—,-1,
l’Église,-1,
Toustrois,-1,
Genevois,-1,
Colonne,-1,
usurpa—,-1,
A,-1,
lac de Genève,-1,
mainte—,-1,
Bastignae,-1,
sont—,-1,
t’attein—,-1,
uouoiuui—,-1,
Rooney,-1,
indiffé—,-1,
Franche,-1,
rioairogéuéral,-1,
Grancey,-1,
sée,-1,
Bisou,-1,
NÉE VlMERGATI,-1,
Sidonie de Chavoncourt,-1,
Continuez,-1,
T—.:Mais,-1,
était—,-1,
Rocher,-1,
super—,-1,
An-daise,-1,
Granville,-1,
Jardin des Plantes,-1,
Francesl}a,-1,
Espère,-1,
déso—,-1,
Sardaigne,-1,
Qual'pianto,-1,
croyez--,-1,
j’,-1,
Mil,-1,
Voussawz,-1,
puis—,-1,
état,-1,
Crois,-1,
l‘enceinte de l’hôtel de Rupt,-1,
Nathan Vandenesse,-1,
Vivre,-1,
Eugénie,-1,
Gouvernement,-1,
Etienne,-1,
Enfoncez,-1,
ﬁ,-1,
Aquilina,-1,
liesancon,-1,
d’aﬁ‘aimes,-1,
inté—,-1,
Sﬁoﬁouvrir0pﬁ,-1,
nous—,-1,
Itàlienne,-1,
Loretess,-1,
VDIS,-1,
permet—,-1,
m’,-1,
néanmeihsîs’,-1,
E_mpressé,-1,
Cité,-1,
Rita—Christina,-1,
La Mole-,-1,
plusdis—,-1,
prépa—,-1,
srÈctn,-1,
La11anne,-1,
Savarùs,-1,
Famille,-1,
avan—,-1,
E,-1,
Titlet,-1,
chemi—,-1,
Mail,-1,
Rubens,-1,
rapi—,-1,
m0_1e11Âge,-1,
s—,-1,
Êëlr',-1,
fréné—,-1,
Suisse,-1,
obéis—,-1,
rue du Perron,-1,
Européen,-1,
Gigonnet,-1,
Chemin,-1,
ce10,-1,
visi—,-1,
la Provence,-1,
autre—,-1,
promè—,-1,
Rasttgnec,-1,
Vis,-1,
magniﬁ—,-1,
Beatrix,-1,
simpliﬁer,-1,
braS,-1,
tourmen—,-1,
hell(=,-1,
—on,-1,
Jui,-1,
pardonne—,-1,
énor—,-1,
J'aimerais,-1,
Saint—Lazare,-1,
journa—,-1,
Couchée,-1,
la Nouvelle,-1,
esntestaﬁon-Êt ﬁt;—=elle,-1,
Souis,-1,
Savarus,-1,
petitjour,-1,
torrens,-1,
événe—,-1,
1’l—larmonie,-1,
répétâ,-1,
Belgique,-1,
luminée,-1,
pous—,-1,
51 vous’,-1,
Vieilles,-1,
Vauchelles,-1,
Rudolph,-1,
Girardot,-1,
appa—,-1,
Loire,-1,
la.candida—,-1,
Sut,-1,
Parisiennes,-1,
Saint des Saints—Il,-1,
Voudra,-1,
adver—,-1,
serv1r,-1,
mysté—,-1,
quete Doubs,-1,
Est—ce,-1,
Dent de “Abord,-1,
comme—,-1,
Magdeleine,-1,
eonﬁdenee,-1,
bro—,-1,
saint—simoniennes,-1,
solen—,-1,
philo—,-1,
ﬁordre,-1,
cﬁagit,-1,
lanter—,-1,
lac Majeur,-1,
Raoul l’,-1,
Ga-,-1,
de Belgique,-1,
Es,-1,
Grenelle,-1,
Fantaisie,-1,
pren—,-1,
ascen—,-1,
Chavohcourt,-1,
"Hôtel
National",-1,
urbai—,-1,
Li—,-1,
mainle—,-1,
Marie-Eugénie,-1,
Pérou,-1,
point-Florine,-1,
Bourgeois,-1,
Bugey,-1,
illcs,-1,
Dix—neufans,-1,
Toi,-1,
Seine,-1,
millejeunes,-1,
ambitieuk,-1,
vorsnr,-1,
Suis—je sottel,-1,
immen—,-1,
Usine,-1,
La Roche Hugon,-1,
Malgré,-1,
Con—,-1,
Vandenesse,-1,
hôtel de Bupt,-1,
Je l’,-1,
présen—,-1,
blan—,-1,
comtesse de Van—-,-1,
l*‘lonne,-1,
uneonseil,-1,
avez—,-1,
mo‘n',-1,
roya—,-1,
Atheriallu,-1,
voyais,-1,
Dijon,-1,
entre—,-1,
Ghantonnit,-1,
four—,-1,
la Ville,-1,
Larue,-1,
giteuql,-1,
Sels,-1,
so—,-1,
Diodeti,-1,
Nu—,-1,
coquille‘l,-1,
Saules,-1,
Schinner,-1,
siﬂà,-1,
contre—sens,-1,
Cercle,-1,
beau—père,-1,
n‘y,-1,
Autour D»jardin,-1,
Trîvulzio,-1,
préoccupa—,-1,
situa—,-1,
-—— Ici,-1,
involontaire—,-1,
fécon—,-1,
tiennes,-1,
Fattan,-1,
Masse].,-1,
pantou—,-1,
attachemens,-1,
produi—,-1,
Mesdemoiselles,-1,
gracieuse—,-1,
Etats romains,-1,
Cos,-1,
gnon,-1,
de_ﬁêtre’,-1,
la baron—,-1,
Tillet l’,-1,
indis—,-1,
Quelque botte,-1,
cupées,-1,
Est,-1,
aport,-1,
canton de Lucerne,-1,
qu‘une,-1,
molle—,-1,
Belzébutb,-1,
baron—,-1,
demon—,-1,
Préfecture,-1,
Wattevﬂle,-1,
Tiens,-1,
amour—,-1,
i’l,-1,
enga—,-1,
llalienne,-1,
la Scala,-1,
Mais l’,-1,
de Saxe,-1,
Auteuil,-1,
Rastignac,-1,
hoinms,-1,
Pouvoir,-1,
bassièze,-1,
s834,-1,
occa—,-1,
Bisontins,-1,
.,-1,
rue Feydeau,-1,
Clichy,-1,
le Pont-Neuf,-1,
Allez,-1,
Hôtel—de Ville,-1,
Diion,-1,
Massol l’,-1,
compri—,-1,
Succès,-1,
Barcelone,-1,
pointenéore,-1,
Mathurins,-1,
garni—,-1,
repous‘sais,-1,
teg«æ,-1,
manège,-1,
demestiqù_o,-1,
Jura,-1,
monu—,-1,
Nevers,-1,
t1avais,-1,
"b01t,_le",-1,
renseignemens,-1,
ubélunä,-1,
vingt—,-1,
Magistrature,-1,
Palais,-1,
Contat,-1,
Ne—,-1,
supp0 car“,-1,
"we,_1",-1,
t11,-1,
buta,-1,
Gazette,-1,
égale—,-1,
broassailles,-1,
exis—,-1,
Nutle,-1,
l‘en,-1,
débu—,-1,
Extrait,-1,
élas—,-1,
Marie—,-1,
Comté,-1,
Lupin.};qu,-1,
taid,-1,
"re—
gard",-1,
paraî—,-1,
Neuve,-1,
Vernie‘il,-1,
indiscré—,-1,
dé‘On,-1,
jardin s’,-1,
ymit,-1,
Etat,-1,
gueilleux,-1,
éten—,-1,
Suisses,-1,
tcville,-1,
Garceneault,-1,
.uMûdùlﬂ0il9ﬂ,-1,
Pourvu,-1,
mOi’,-1,
Datum,-1,
Bixiou,-1,
Montcornet,-1,
"expli—

qué",-1,
consulta—,-1,
Vit,-1,
Son,-1,
plin—,-1,
baie de Naples,-1,
Oui,-1,
Simplon,-1,
Wàtteville,-1,
faux—ﬁère,-1,
vigoureusem,-1,
.....,-1,
extraordi—,-1,
Veille-l)îodali,-1,
indi—,-1,
Shylock,-1,
Çhavonoourt,-1,
Venu,-1,
Vauchel-,-1,
Bintou,-1,
cens—,-1,
Tillet,-1,
capi—,-1,
ven—,-1,
Mademoiselle,-1,
grandrenfort,-1,
Philomènes,-1,
espé—,-1,
écla—,-1,
Laissons,-1,
Costume de bal,-1,
Marie—Angélique,0,
MarieAngélique,0,
Rouxey,1,
Rouxeyi,1,
quatre—vingts,2,
Quatre—vingts,2,
Paris,3,
àParis,3,
caire général,4,
le—«vicaire général,4,
boule—,5,
Boule,5,
Belgiratè,6,
Belgirate,6,
Non—,7,
non—,7,
Eugeênie,8,
Euge‘nie,8,
Allemand,9,
l’Allemand,9,
Italienne,10,
"italienne,,et",10,
Italiennes,10,
italiennes,10,
Raoul,11,
àRaoul,11,
Gandohuhini,12,
Gandohuhini s’,12,
soleil,13,
Soleil,13,
Qu1que,14,
Que,14,
s’,15,
S’,15,
vOulez,16,
Voulez,16,
d’Italie,17,
l’Italie,17,
Anglaise,18,
Anglais,18,
Anglaises,18,
jour—,19,
aujour—,19,
Europe,20,
l'Europe,20,
Théâtre,21,
Théâtre-,21,
Théâtre—,21,
poury,22,
pouR,22,
pOur,22,
- Besançon,23,
Besançon,23,
A Besançon,23,
Saint—Germain,24,
Saint—GErmain,24,
italie,25,
ITALIE,25,
Italie,25,
L’,26,
l’,26,
“ Comtesse,27,
comtessey,27,
Schmuke,28,
Schmu,28,
Nouvelle,29,
Nouvelles,29,
BALZÀ(L,30,
BALZÀG,30,
Dent,31,
"Dent
de",31,
lune,32,
Lune,32,
Théâtre àla Chambre,33,
Théâtre à la Chambre,33,
accom—,34,
raccom—,34,
Dent de Vitara,35,
Dent de Vitara”!,35,
Français-,36,
Française,36,
Français,36,
Françaises,36,
Parisien,37,
Parisiens,37,
alpes,38,
Alpes,38,
soixante—,39,
soixante—dix,39,
JE,40,
Je,40,
France$ca,41,
France,41,
ElLe,42,
—elle,42,
"elle,.elle",42,
fauT,43,
Faut,43,
Opéra,44,
l’Opéra,44,
n‘aurais,45,
aurais,45,
- - .,46,
- - -,46,
Légitimiste,47,
Légitimistes,47,
grand—livre,48,
Grand—livre,48,
Dôle,49,
Pâle,49,
Dauphin,50,
Dauphine,50,
peut—,51,
Peut—,51,
Decamps,52,
Camps,52,
aNathan,53,
Nathan,53,
àNathan,53,
Watteville,54,
deWatteville,54,
Milan,55,
milan,55,
vienne,56,
Vienne,56,
hôtel de Rupt-,57,
hôtel de Rupt,57,
Italien,58,
Italiens,58,
Saint-Gotha,59,
Saint-Gothard,59,
