text,cluster,cluster_corrected
lu,101,
Lu,101,
"sa-
ns",102,
"ba-
ron",102,
haron,103,
Le.baron,103,
Pontet,104,
dormeuse,104,
meuse,104,
honteuse,104,
"Écu-
meuse",104,
Gela,105,
ge,105,
el,105,
Niolo,105,
"col
fl",106,
Sèvres,106,
Apôtres,106,
Fécamp,107,
Camp,107,
phare de Fécamp,107,
Madeleines,108,
eleis,108,
etle,109,
Etle,109,
Dis,110,
IS,110,
t-luis,111,
buis,111,
Suisse,112,
Laisse-,112,
Palais-Royal,112,
alaise,112,
Voulez,113,
souleva,113,
piéds;. Poulet,114,
pau,114,
Paulet,114,
Poulet,114,
dain,115,
hümains,115,
Soudain,115,
P'Angle-,116,
Angleterre,116,
perret,116,
terre,116,
Le soleil,117,
le soleil,117,
soleil,117,
moiselle de la Roche-Aubert,118,
Chambre-aux-Demoiselles,118,
Capitaine,119,
Était-,119,
Tai,119,
aipardonna,120,
Sonna,120,
tont,121,
Tongs,121,
"Er
Etlentement",122,
s’'augmentent,122,
itemps,123,
entemps,123,
emps,123,
Songe,124,
ongeur,124,
aimais,125,
maison,125,
Lison,125,
sais-tu,126,
Sais-tu,126,
sais,126,
Coursil,127,
Bourse,127,
"bouche
erté",128,
Lest.partout,128,
Gouche,128,
cntra,129,
Ellerentrait,129,
ine,130,
Chinoiïs,130,
Romäines,130,
Chine,130,
la Seine,131,
La plaine,131,
Mâdame,132,
Pyrame,132,
Damas,132,
Lomme,132,
Mädame,132,
yme,132,
Sacristi,133,
Cri-,133,
Crisange,133,
crispé,133,
Sace,133,
Lisan,133,
Sacré-Cœur,133,
CE,134,
Grèce,134,
Ro-,135,
rome,135,
-de-Ganache,136,
Ganache,136,
Sachez,136,
He,137,
cher,137,
pôche,137,
caoutchoues,138,
Sou-,138,
fl,138,
Ou,138,
Lo,139,
galo,139,
uillon,140,
Couillon,140,
ILON,140,
Côte,141,
Ôt,141,
Te,141,
poür,142,
toujoürs,142,
utou,142,
UT,143,
recut,143,
ournée,144,
Ur,144,
Livourne,144,
jura,145,
Juï,145,
Jui,145,
ôrmes,145,
Ju-,145,
Four,146,
Four-,146,
Dour,146,
Brise-,147,
Surprise,147,
.$eS,148,
ES,148,
Es,148,
Er,149,
ER,149,
FE,150,
Fer,150,
ner,150,
Fe,150,
ler,151,
rêver,151,
Penples,152,
Péuples,152,
Naples,152,
Iles s’,153,
Ile,153,
Iles,153,
Îles,154,
Les,154,
Île,154,
Batteviile,155,
Batteville,155,
Batte-,155,
Vrillette,156,
Vrilleite,156,
gare de Beuzeville,157,
Beuzeville,157,
Varneville,158,
riseville,158,
Brisseville,158,
Briseville,158,
Barville,159,
terre de Barville,159,
Fourville,160,
Courville,160,
Goderville,160,
Bassolle,161,
Puiselle,161,
Rollebosc,162,
olle,162,
alle,162,
Folle,162,
Flle,163,
lle,163,
élle,163,
ille,164,
Elle,164,
"|

- Elle",164,
fille;Elle,164,
lille,164,
