text,cluster,cluster_corrected
Mediterranee,-1,
Mornes,-1,
gagea,-1,
Iy,-1,
Peuplesl,-1,
recut,-1,
Laisseles,-1,
eantelle,-1,
Is proehe,-1,
pise,-1,
dore,-1,
tomb6,-1,
peut-etre7,-1,
Ial,-1,
mer l-,-1,
-  Hein,-1,
tle ui,-1,
Rriseville,-1,
Oriental,-1,
"I

L.0",-1,
Permette,-1,
savanceer,-1,
felure du mont,-1,
ns',-1,
"W
E",-1,
Fecamp,-1,
Crott,-1,
Comptez,-1,
ajones,-1,
hate,-1,
hargee,-1,
"Ia 
neto",-1,
Gilberte,-1,
.88,-1,
CG',-1,
Mie,-1,
oiIS,-1,
"I
L",-1,
enfants?n,-1,
tendressesqu',-1,
Julien,-1,
montee,-1,
barue,-1,
ixes,-1,
Oiqu',-1,
"II
I
N",-1,
Leperthuis,-1,
llait dovant,-1,
Bolbec,-1,
parois,-1,
couruta,-1,
Rollebose,-1,
laant remarue,-1,
gs,-1,
beaudoup,-1,
.Et,-1,
perret,-1,
e.,-1,
-  Pas,-1,
E-,-1,
Ajaccio,-1,
ar-,-1,
Trois-Mares,-1,
Iii:.i,-1,
5Z,-1,
L nant,-1,
tete,-1,
saleequi,-1,
el,-1,
ILes,-1,
loreille,-1,
"t

.E.
2

t",-1,
Ile,-1,
Cri-,-1,
Ies,-1,
chateau,-1,
cntra,-1,
ayssnsimpaesiblesIa,-1,
Varneville,-1,
eure,-1,
uneeure,-1,
pays de Caux,-1,
Thysbe,-1,
serrure,-1,
la-Vierge,-1,
venements,-1,
L176,-1,
-  Querepondras-tu,-1,
I,-1,
igugui,-1,
"I
Cux",-1,
saisit126,-1,
tetes,-1,
N,-1,
uelqe troit vallon oh,-1,
Sacre-Coeurelle,-1,
Sevres,-1,
pre l,-1,
gemeht,-1,
siege,-1,
yit,-1,
Dnimmense,-1,
Autrot,-1,
ooeur,-1,
P,-1,
au chteau,-1,
tris6,-1,
Jaeques,-1,
piece,-1,
Llenfant,-1,
sasrrot,-1,
san regard,-1,
Nais,-1,
oach6,-1,
Laroute,-1,
abimee,-1,
Iln',-1,
rosinquil,-1,
Allemagne,-1,
declara-UNE V1E,-1,
plusqu',-1,
Brisseville,-1,
onle,-1,
Londres,-1,
Ryales,-1,
Leestendres,-1,
nelle,-1,
"I
I
rsII",-1,
Lieille,-1,
convulsee,-1,
haron monterent avee,-1,
E1,-1,
Barville,-1,
AL,-1,
Qrti,-1,
nmari,-1,
IUG,-1,
Batteville,-1,
fToute,-1,
nnie,-1,
"rue
inclinee",-1,
rusl cbaree,-1,
I.I,-1,
Bientot,-1,
etais,-1,
Savez,-1,
mis.elle,-1,
seve,-1,
oset,-1,
la Seine,-1,
Soudain,-1,
betes,-1,
mhquis,-1,
Llouvenit,-1,
Ia tete,-1,
Iaissait,-1,
oeiltaut,-1,
Evoie,-1,
alaternes,-1,
desole,-1,
greniern,-1,
Ihdifff,-1,
Iature,-1,
ent est-elle tombo,-1,
Es,-1,
champagne,-1,
France,-1,
tete  labri,-1,
Lereste,-1,
-  Nais,-1,
Pois,-1,
pourelle,-1,
Chine,-1,
Malgre,-1,
yiheuar,-1,
Les,-1,
Mreare,-1,
Iais,-1,
Comment es-tu,-1,
nousaviserons,-1,
ch6e,-1,
aims,-1,
Aors,-1,
"E
E'
I
l",-1,
Ioisant,-1,
enveloppee,-1,
Bassolle,-1,
"fosse des
oillard",-1,
"io
 Eg",-1,
eperle  Narseille,-1,
EIle,-1,
Briseville,-1,
Qestla Corse,-1,
IIL,-1,
jetee,-1,
cettelarve,-1,
calinerie,-1,
goree,-1,
Voilh,-1,
mons,-1,
baptisee  6chelle,-1,
breviaire,-1,
paeo,-1,
Versneuf,-1,
Lor,-1,
I maiaon,-1,
alluma,-1,
ieune,-1,
vecu,-1,
Lison,-1,
Ilne,-1,
domestiqes,-1,
Amerique,-1,
Donc,-1,
voyagela,-1,
Ma-,-1,
Notre-Dame du Gros-Ventre,-1,
qtlil,-1,
mobile,-1,
gane,-1,
Yersailles,-1,
toujours:-  Ilfaut,-1,
pides,-1,
utte,-1,
O,-1,
Kg,-1,
Iit,-1,
val d'Ota,-1,
lche,-1,
.::EE,-1,
t0t,-1,
severe,-1,
deide,-1,
esespeir,-1,
s6,-1,
be-,-1,
C0te  cbte,-1,
rGn,-1,
onsulte,-1,
fecondee,-1,
Iesnter,-1,
Naples,-1,
Pre,-1,
Pas de lune,-1,
une306,-1,
.G,-1,
iraide,-1,
F6camp,-1,
Cest,-1,
cherie,-1,
aec,-1,
ostinee,-1,
aid6,-1,
Fhne,-1,
Y,-1,
mas ruinee,-1,
gttout,-1,
Hc,-1,
Asaln,-1,
ofice afn d liniter,-1,
jeur,-1,
LI,-1,
lune,-1,
Lautren',-1,
celle-l.,-1,
mequlon,-1,
Ellerentrait,-1,
Eretry,-1,
ettout,-1,
Cologne,-1,
01C1,-1,
rII,-1,
"Batteville.29
UNE VIE
Puis",-1,
Sa336,-1,
soiree,-1,
Grece,-1,
superbel,-1,
mre Couillard,-1,
bir,-1,
Ilfaut,-1,
alleroir,-1,
laches,-1,
Yontivilliers,-1,
Coursil,-1,
ouville,-1,
venirs,-1,
Viloise,-1,
gaiete,-1,
Oh2,-1,
rai-LNE VE,-1,
fremissante,-1,
Brise-,-1,
"or-
nierela",-1,
At,-1,
Lt,-1,
Ap0tres,-1,
rue du Sauvage,-1,
rm,-1,
Etretat,-1,
"AI
-",-1,
abbe,-1,
Puais,-1,
Etouvent,-1,
dinant,-1,
entie-.-,-1,
tE,-1,
Lapons,-1,
Cequilui,-1,
amazone,-1,
reel,-1,
Entrezl,-1,
grosse gaiete,-1,
Chicorees,-1,
Bentait,-1,
obeir,-1,
becota,-1,
Iabattit,-1,
Agee,-1,
Puison,-1,
Bourse,-1,
Iis,-1,
us,-1,
aC',-1,
baptisa  Massacre,-1,
se6-,-1,
I208,-1,
rev6s,-1,
nl,-1,
Lepremier,-1,
Jeannel,-1,
Palais-Royal,-1,
0uelle,-1,
0hl,-1,
bosquet,-1,
Veu-tu,-1,
noueau,-1,
Lpays,-1,
Aucunbesoin,-1,
"I
a3
2
L
Wit",-1,
Voius vous resignez,-1,
dureie,-1,
aideo,-1,
lanmme,-1,
enlaceesparfois,-1,
l6preuve,-1,
bois du siege,-1,
I e deida,-1,
nir,-1,
remieres ereatures,-1,
tina,-1,
maman,-1,
Reminil,-1,
Fuyez,-1,
accompagnees,-1,
barriere,-1,
Qr eombattre,-1,
penelrant,-1,
enne,-1,
Ila  Petite,-1,
golfe de Sagone,-1,
S,-1,
Cettepauvre,-1,
Varfleur,-1,
alle,-1,
H1,-1,
G',-1,
barriereblanehe auxpiliersde hrique,-1,
MIis,-1,
Bastia,-1,
Ilreviendra,-1,
aa-bas,-1,
Bravo,-1,
ereux,-1,
sa`easquette,-1,
In,-1,
faitl,-1,
Iktailx,-1,
Mamanln,-1,
sapins,-1,
Cigogne,-1,
Voyons,-1,
Divine Mansue-,-1,
revolta,-1,
douteelle,-1,
toul,-1,
Ieehait,-1,
balbutiont,-1,
fSurprise,-1,
Aprks,-1,
liemasi-e,-1,
Is traversbrent,-1,
lle,-1,
un320,-1,
apportez-les-moi,-1,
maree,-1,
meuse,-1,
gare de Beuzeville,-1,
calme-toi,-1,
gne,-1,
eonn,-1,
E,-1,
Lttot,-1,
nouveau-nes piaulants,-1,
nola,-1,
uo,-1,
amollis,-1,
Goderville,-1,
Ia,-1,
auraitbesoin,-1,
commetoujours,-1,
tenfs,-1,
serdes,-1,
Inne,-1,
ssison,-1,
coloree,-1,
rs,-1,
IUn,-1,
histeire,-1,
Loir,-1,
Mtais,-1,
Iardin,-1,
ea-tilfairef,-1,
teten,-1,
"moi.n

marguisese",-1,
Sainte-Helene,-1,
torturee,-1,
Maisy,-1,
prep araitsa  botte,-1,
Lhomme,-1,
implora;mais,-1,
Pis,-1,
Ibaronne,-1,
renonc6,-1,
echangee,-1,
Ble,-1,
.sa,-1,
eclore,-1,
vert-de-gris,-1,
labaronne,-1,
"ai

ii",-1,
guoi,-1,
Aa,-1,
Leopold-,-1,
bruyeres,-1,
Tot,-1,
"Me-
literrannee",-1,
Aeondes,-1,
Soiceur,-1,
ceremonie,-1,
roninlanoligue,-1,
rto  IT1,-1,
tJeanne,-1,
Puiselle,-1,
nne,-1,
eternuer.-,-1,
Ilaurait,-1,
Religion,-1,
Pourqui,-1,
Jas,-1,
cbte,-1,
gre,-1,
Las,-1,
hein,-1,
"Iy
I

M",-1,
tete egaree,-1,
bou6es,-1,
B,-1,
Iiee,-1,
Leharen,-1,
eeil,-1,
lle apercut,-1,
alIS,-1,
Ellecontinuait:-,-1,
Tiens,-1,
Saint-Leonard,-1,
Pourriez-,-1,
Darriere blanche,-1,
psrt,-1,
Darriere,-1,
Cana,-1,
Ildemeura,-1,
l'Empire,-1,
"5:,:.G",-1,
Wt,-1,
Lastique,-1,
len',-1,
Vousne,-1,
au Havre,-1,
eroire,-1,
severement enfermee,-1,
Rouen,-1,
Madlame,-1,
Io,-1,
ai eu froid,-1,
comtesse Gilberte,-1,
liAes,-1,
Ellebuvait,-1,
allongeaitjusqu,-1,
Angleterre,-1,
Crisange,-1,
e,-1,
voitre,-1,
bete eventree,-1,
sbbe?s,-1,
Ilet,-1,
Attenl,-1,
Pyrame,-1,
"eA
I",-1,
Ljeune,-1,
IQans,-1,
Meis,-1,
blie,-1,
Cen',-1,
l-bas en Corse,-1,
Deur,-1,
TLI,-1,
eaon,-1,
lEt,-1,
honteuse,-1,
"nereeonnis
i petite mre",-1,
Rentrons,-1,
orpre,-1,
ler,-1,
.-.E,-1,
outle,-1,
Ee,0,
EE,0,
Normandie,1,
Normand,1,
Normande,1,
uand,2,
guand,2,
RRoi-Louis,3,
Roi-Louis,3,
naelle,4,
aelle,4,
murmura:-,5,
murmura,5,
Lelle,6,
Elley,6,
oelle,6,
LMIais,7,
MIais,7,
h Yport,8,
Yport,8,
Mariez-les,9,
mariez-les,9,
Lautre,10,
Alautre,10,
la Corse,11,
La Corse,11,
Etes,12,
fetes,12,
Mignonne,13,
mignonne,13,
Apres,14,
apres,14,
Vrillette,15,
VWrillette,15,
"ii
ii",16,
"II
I",16,
iamais,17,
aMais,17,
unle Havre,18,
le Havre,18,
le soleil,19,
Le soleil,19,
t le soleil,19,
Allons,20,
Allonsl,20,
Corsel,21,
Corse,21,
Avee,22,
avee,22,
gtait,23,
Cgtait,23,
Lllesentit,24,
"n
Lllesentit",24,
Val,25,
val,25,
Leglise,26,
lEglise,26,
Omme,27,
Lomme,27,
Rosalie,28,
Rosaliel,28,
-  Jeanne,29,
Or Jeanne,29,
Songez,30,
Songe,30,
Puis,31,
PuIs,31,
l'Ocean,32,
L'Ocean,32,
d'Italie,33,
Italie,33,
Lh-bas,34,
lh-bas,34,
fmille,35,
amille,35,
vVIE,36,
VIE,36,
ca,37,
Ca,37,
Laisse,38,
Laisse-,38,
yIE,39,
YIE,39,
