text,cluster,cluster_corrected
Séville,53,
rASOIr,54,
Mossoul,54,
s’,54,
s’assoupir,54,
Soupirs,54,
Rose,55,
Rozée,55,
Rosée,55,
Re Îles,56,
Versailles,56,
"les

| deux bras etés",56,
Naples,56,
boules-de-neige,56,
après-midi-molles,56,
Ileest,56,
Îles,56,
Les,56,
lesoir,56,
Clichy,57,
He,57,
E Henri,57,
| cher,57,
Michelet,57,
fächerie,57,
cher,57,
moütache,57,
Italien,58,
TA,58,
l'Italie,58,
d'Italie,58,
Vallée,59,
Ellé,59,
Ellé soüparait,59,
Berlin,60,
colombes,60,
Be,60,
IL,61,
Tsolée,61,
le soleil,61,
soleil,61,
Sois,62,
l'Oise,62,
Voix,62,
"-

— Vois-tu",62,
oise,62,
Bois,62,
Oise,62,
CS,63,
Fontenayÿ,64,
"VII

  
 
 
 
 
 
    

Henri de Fontenay",64,
tenay,64,
Grenade,64,
tenaÿy,64,
Fontenay,64,
Rouen,65,
m’,65,
Bois de Boulogne,65,
ouée,65,
Cordoue,65,
boue,65,
bouscula,65,
Alsace,66,
LS,66,
®,67,
Assise,68,
Pas,68,
Passe,68,
CU,69,
cubañs,69,
