text,cluster,cluster_corrected
l\,27,
35,27,
".Â

A l\",27,
.‘_.,28,
Î,28,
.‘ﬂ,28,
.‘.0,28,
.‘Ç,28,
m‘ﬂfﬂTvg,28,
Répondez,29,
Îjs,29,
Bepondez,29,
Sommes,30,
som—,30,
Hommes,30,
Meschaeébé,30,
Sommes-,30,
L‘homme,30,
ﬂammes,30,
Nos_lectricesne,31,
électri—,31,
E,31,
triom—,31,
eﬁecti—,31,
Ï sues,32,
ques—,32,
touﬂ’ues,32,
Chichiméques,32,
Quels,32,
pç,32,
d’admira—,33,
a—,33,
bruta—,33,
grima—,33,
maga—,33,
énigma—,33,
mala—,33,
cama—,33,
écla—,33,
.a—,33,
acca—,33,
proba—,33,
impla—,33,
atta—,33,
aaa—‘a,33,
æa—,33,
esca—,33,
pied.-,34,
d.,34,
faute n’,35,
Faut,35,
"î""Ï",35,
aup1ès,35,
aut0nr,35,
Hurons,36,
Fumerons-,36,
Huron,36,
Loups-Hurons,36,
Hnrons,36,
Gr1gny,37,
Grigny qu’,37,
Grigny,37,
Grignyr,37,
barou de Grigny,37,
Carignan,37,
baron de Grigny,37,
igno—,37,
"M. de
Grigny",37,
baie des Marmousets,38,
comtesse de Maleval,38,
châtelaine de Maleval,38,
comtesse de Malev,38,
Î’,38,
AU CHATEAU DE MALEVAL,38,
comtesse de Maleval‘l,38,
d’l1 a1monie,39,
monsuæur,39,
wvaxnpuns,39,
Bonsoir,39,
monu—,39,
mons,39,
Montréal,39,
Remonterons,39,
Hu1ons,39,
—- Voyons,39,
—- Monsieur,39,
pa101e,40,
A1,40,
a1,40,
pa1v1en-,40,
ma1t1,40,
pa110ns,40,
ma1qu1se,40,
V1 a1,40,
c1a1ns,40,
aves,41,
Avez,41,
avertirex,41,
entréavec,41,
Sauvez-le,41,
aver-ties,41,
Savez,41,
avez—,41,
savez—,41,
«.w-£v,42,
.«.r,42,
.WN,42,
ta1d,43,
Pa1don,43,
ta1de1en,43,
ta1d pou1 s' oppose1,43,
vieilla1d,43,
——C’,44,
c’,44,
C’,44,
În,44,
—— C’,44,
n. GEI-‘FROY,45,
— n. GEI-‘FROY,45,
brou—,46,
u—»M,46,
prou—,46,
impru—,46,
T‘>u,46,
.p,46,
enthou—,46,
Proﬁtez,46,
redou—,46,
trou—,46,
chaus—,47,
"chaumiè1 e.

Il tenait un fusil",47,
cap du Chat,47,
haussa,47,
GHAUMIÈBE,47,
chaude—,47,
ger,48,
Berger,48,
îxrgxgçgœgÀwñÿt,48,
Bergen,48,
Ger,48,
|,48,
allu—,49,
lasalle,49,
Alle—,49,
Alll,49,
d’elle—,49,
Allez,49,
JàJ,50,
Chérie,50,
héris—,50,
L‘intérieur,50,
ché,50,
recon—,51,
g1onpe,51,
rencon—,51,
horizon—,51,
Con-,51,
confon—,51,
É confortable,51,
coniact,51,
baton—,51,
Vienne,52,
queie vienne,52,
Menneville,52,
Guyenne,52,
Bienne,52,
l33,53,
Parvenu,53,
Venez,53,
Vengé,53,
P1‘enez,53,
Venise,53,
souvenez-vons-enl,53,
NJ,54,
ll.lVlÈll-E,54,
LL.LÏ.;WZ£,54,
Axl.æœ,54,
LlV.,54,
BELLE ll.lVlÈll-E,54,
Armand,55,
Charmante,55,
achar—,55,
soixante— dix—,55,
.L,56,
.l,56,
.Le—,56,
.v,57,
",.vv",57,
"nmvw-vv—""v",57,
Vv',57,
gvvm,57,
æaæ,58,
“-æa,58,
Cher,59,
cher—,59,
— Cher,59,
t1ancher,59,
Hermine,59,
iocher,59,
:>,59,
fort tde la Nécessité,60,
fort Nécessité,60,
fort Ndccssité,60,
fort Nécessite,60,
"fort
Nécessité",60,
Ndccssité,60,
"fort
Nécessité“",60,
Nécessité,60,
néces—,60,
Léona,61,
Léonal,61,
Léoua,61,
Léonai,61,
L E B 1 V I È,62,
J e m’,62,
m’,62,
tardes-Lu,63,
Regardez,63,
regar—,63,
regardez,63,
f,63,
Betarder,63,
garderai,63,
teirompes,64,
compen—,64,
cepen—,64,
Penh,64,
l‘arbre,65,
Libre,65,
susdit arbre,65,
Emp‘arez,65,
Français,66,
Françaises,66,
français,66,
F1auÇais,66,
certai—,67,
Ail,67,
taillis,67,
iuillis,67,
Téoealis,67,
"Î—""r",68,
S:—,68,
"é:—""ç",68,
VÏ,68,
Lâches,69,
B,69,
Ghe1che1,69,
Che1che,69,
Riche,69,
Chemin,69,
Séchez,69,
Me1ci,69,
Ÿî’M,69,
manche,69,
di1e,70,
édil,70,
dix—huit,70,
péiil—,70,
édiL -—,70,
remédierà,70,
—— J‘ai,71,
j‘ai,71,
Palamède,72,
nonchalam—,72,
Halte,72,
noncha—,72,
Archium,73,
marchan—,73,
échan—,73,
<,73,
Marches,73,
Comptez,74,
comptez—,74,
Acceptez,74,
mys—,75,
pays—,75,
Gonsentez,76,
conser—,76,
Onse,76,
Consentez,76,
cons—,76,
sentencieu—,76,
contentez,76,
conso—,76,
présentemns,76,
conséquenls,76,
Ï,77,
—— n. GEFFROY,77,
GEFFROY,77,
Glül*‘l«‘ROY,77,
GEFFI‘\OY,77,
Villiersïyïdéposa,78,
"Villiers,- agissez",78,
"Villiers,-",78,
s’allier,78,
Cavaliers,78,
Villiem,78,
Elie,78,
Coulon de Villiers,78,
vain',79,
soute1“ain,79,
ain,79,
—- Ainsi,79,
A demain midi,79,
faix,79,
taine,79,
vain—,79,
Soudain,79,
qin«_,79,
J'ai,79,
Dominé,79,
.HMgÇ—1,79,
le Prosm‘it,80,
M‘“,80,
Prosm‘it,80,
.im‘inz,80,
É,80,
vr‘i«‘i,80,
pros01it,80,
Québec,81,
Québec permet—,81,
remet—,81,
ZN,81,
wigwam,82,
me',82,
rémeltre,82,
Amel,82,
Dame,82,
elïet,82,
me’,82,
L’Aigle-Voluul,83,
Aigle-Volant,83,
Aigle,83,
Aigle—Volant,83,
Volant,83,
—,83,
Aigle-Volant roula,83,
".-,",84,
.-—.-,84,
-.-,84,
".-\,.ç_-",84,
-.-A_ÈC,84,
Eh bieni,85,
bien—,85,
bieni,85,
—— Bien,85,
bientot,85,
Bientôt,85,
Pâles,86,
LES,86,
esco—,86,
Ve1sa1lles,86,
Les,86,
sées,86,
Drôles,86,
"Xll

LES '1‘ RA",86,
philosophe—,87,
le philosophe—,87,
philoso—,87,
Singuliers,88,
Singuliére,88,
désintéresse—,88,
12,88,
la Couleuvre,89,
Couleuvre s’,89,
"vr_,ﬁw",89,
"de
Couleuvre",89,
N,89,
Couleuvre n’,89,
Couleuvre,89,
La Couleuvre,89,
couVraient,89,
La Couleuvre démasqua,89,
Coulon,89,
Est—ce,90,
Est,90,
sdes,90,
Cîest,90,
estici,90,
G‘est,90,
bêtisesl,90,
.—n,91,
M.—,91,
mm.—_—,91,
gay.—mu,91,
AL.—\,91,
.—«=,91,
.—æ»r,91,
uv.—,91,
wwæ4W,92,
SWW,92,
Œ,92,
.F,93,
accou—,93,
Cou1,93,
accom—,93,
Cc,93,
V1É1Œ,94,
ouv1it,94,
m_wuvﬁ,94,
ep1it,94,
"ViÎî""Î,—À:‘l",95,
vigi—,95,
VI,95,
Vil-,95,
vie!.,95,
Vire,95,
Vil,95,
Virginie,95,
vive—,95,
se1viteu1,95,
.æs.ma*.,96,
alluma,96,
sv,96,
uma,96,
wampums,96,
mawkawis,96,
Pilma,96,
mum,96,
Wma,96,
numgcw',96,
Gmu«‘um,96,
-Ï,97,
àËa-Ï,97,
lÎ,98,
".glî;;.n,,-.g_gm",98,
",,A.A.",98,
à4,99,
Espérezl,99,
respon—,99,
la respon—,99,
respi—,99,
habitué,100,
habi—,100,
Dé1ﬁoñldüë,100,
cette1nde,101,
Cette,101,
.,101,
uzrr,102,
La terre,102,
Terre Sainte,102,
Angleterre,102,
la terre,102,
a -_ rr,102,
Erreqr,102,
terre,102,
querrezla,102,
l‘Angleterre,102,
Pardil,103,
Pardieul,103,
Adieu,103,
Mohsieurl,103,
-—- Pardieul,103,
Dieui,103,
Pardien,103,
Nulle,104,
Tulle,104,
Vètu,104,
mollet,104,
Exeusezunoi,105,
joyeuse—,105,
Ilmmgcuse,105,
meuse,105,
aﬁ‘reuse,105,
Gueusard,105,
demeu—,105,
Furieuse,105,
Çùj,106,
a‘M',106,
m‘Y'ÊÎ'r-7‘m'f—‘ÎT'ËÂ‘A,106,
"M'""",106,
besogne,107,
hesogne,107,
Au besoin—,107,
L’ON,108,
l’,108,
L’,108,
ilsl’,108,
cl’,108,
"‘

XX
L’",108,
Essayez,109,
Soyez,109,
Voyez,109,
Fuyez,109,
voya—,109,
Vousivoyez,109,
Renard-Bleu,110,
Le Renard-Bleu,110,
Renard-,110,
Renard—,110,
Ward,110,
Renard— B,110,
mv11‘snu,111,
sn,111,
snlnunt,111,
Rendez,112,
M,112,
m‘entendez,112,
Rétendit,112,
attendez—,112,
tend1e,112,
Attendons,112,
atten—,112,
"de
Bois—Brûlé",113,
Bois—Brûlé,113,
le bois—brûlé,113,
diﬂé—,114,
Créateur,114,
"discré—
| tion",114,
discré—,114,
S,115,
parcourir,115,
Parisien,115,
Martyrisez,115,
Paris,115,
Loris,115,
unpareil,115,
disparu—,115,
Sri,115,
b*ﬂﬁﬂræ—?x,116,
ÏœWÀ,116,
æ—u.,116,
æ—«wà,116,
Montmo1e.ncy,117,
cap des Monts-Pelés,117,
Saut de Montmorency,117,
"rivière de
Montmorency",117,
sen1bl1it,118,
p11se,118,
n1V11äun,118,
Es111it,118,
sen1bl1it 111l1.111ch1ssable,118,
.1114,118,
sou111e,118,
J umonville,119,
Jumenville,119,
Jumonville,119,
Celles,120,
"BELLE 1nvnänn

IX",120,
BEL L E ltl V !,120,
Laquelle,120,
selle,120,
Bellou,120,
BELLE R]VIÈRE,120,
Sentinelle,120,
elle—,120,
BELLE IllVlÉltE,120,
cielle,120,
BELLE,120,
mademoiselle,120,
Bella,120,
—elle,120,
BELLE a1v1Eaa,120,
réelle—,120,
BELLE mvn‘ann,120,
_,120,
ÎBELLE,120,
hagatelle,120,
Telles,120,
BELLEÏRIVÏÈRE,120,
BELLE mvuäan,120,
cascabel,120,
Agis,121,
agissaît,121,
@.:_Â\,122,
.:.Ï,122,
.:—,122,
.:.—wan,122,
.:,122,
".:::""L‘c",122,
.'ç,123,
.'1,123,
aguerrie,124,
guer11er,124,
guer-,124,
I,124,
Visageé-Pûles,125,
aitle bas du visage,125,
Visages,125,
viiiage,125,
Visages—Pâles,125,
aù‘visage,125,
Rouges,126,
Peaux-Rouges,126,
Peau-Rouge,126,
Peaux— —Rouges,126,
Eh,127,
place de nolre daim,127,
place qu’,127,
Lovelace,127,
Placée,127,
Loups-,128,
blottis,128,
Louisiane,128,
Louisl-Louisi,128,
Louisl-,128,
Oui,128,
l‘Ohio,129,
Ohio,129,
HI,129,
io,129,
"Ohio,‘le",129,
mur—,130,
amour—,130,
amou—,130,
W‘WFN‘-=Nrtu-'wmÿmna,131,
Mn,131,
Revenons,132,
reve—,132,
1elever,132,
baie d’Hudson,133,
Son,133,
seuil de la maisonnette,133,
Sonne,133,
maisonnettc,133,
J’ ai l’honneu1,133,
"- F/

—— Maintenant",134,
honteuscnwnt,134,
È,134,
Maintenant,134,
J an Pol,135,
J ',135,
J an—Pol,135,
J ai,135,
Ï —J ai lutté,135,
çal s‘écria,136,
s‘éçîria,136,
Asie,137,
passane,137,
As,137,
"pasa‘1""lume1",137,
Pas,137,
m‘as,137,
Bastel,137,
hasar—,137,
jusqu’,138,
Jusqu,138,
qu’,138,
"Iam-n.

saire",139,
F,139,
Iam-n.,139,
Jeune,140,
Lejeune,140,
Grognon,141,
t1ibus nomades,141,
—— Non,141,
—— Nou,141,
la Belle-Rivière,142,
Belle Rivière,142,
BELLE RIVIÈRE,142,
"RIVIÈRE

—",142,
Belle—Rivière,142,
RIVIÈRE 483,142,
rivière qu’,142,
RIV_IÈRE,142,
Belle-Rivière,142,
Rivière,142,
rivière,142,
Ê_1nisère,142,
1ivière,142,
IHV!ÈR.IQ,142,
servi—,143,
obser—,143,
observa—,143,
Observez,143,
Peaux,144,
"Peaux—

Bouges",144,
Peau-,144,
Peaux—,144,
"peaux—
Lw",144,
Bordeaux,144,
olﬁc1e15,145,
Be1ge1,145,
Be1,145,
Où logez-vqus,146,
Où,146,
Prosorit,147,
Proserit,147,
Le Proscrit,147,
Proscrit,147,
prostra—,147,
Procrit,147,
Prescrit,147,
à-,148,
est-ù-dire,148,
est-à-dire,148,
"W""""""""‘V",149,
m‘v,149,
nvu-nw,149,
mä'nvu-nw—m‘v,149,
mäaÿ,149,
vallée de l’,150,
ter1es de l’Ohio,150,
nuancés de gris,150,
vallée de l’Ohio,150,
L01squ1ls,151,
alo1s,151,
Lo1squ,151,
lâche—,152,
ache—,152,
détache—,152,
Le sachem,152,
quatre—,153,
"quatre—

Ïvingts",153,
quatre—vingts,153,
tmatre-vingts,153,
du Nord,154,
Nord,154,
ord1es,154,
"'

Nord",154,
L1V—,155,
L1V-,155,
v-,155,
L1v,155,
ﬁr_.,156,
"_.,",156,
".,=",156,
".,-",156,
4 N’,157,
eﬁ”ort suprême,157,
fort Rupert,157,
Formé,157,
fort n’,157,
fort honnêtes,157,
mort”qui,157,
Rameau-d'Or,158,
a1r‘étantRameau,158,
Rameau- d‘01,158,
Hameau,158,
Rameau-,158,
eau-dc—vie,158,
eau-dc,158,
Rameau-d’Or,158,
nais—,159,
connais—,159,
reconnaissez—,159,
u1vrnna,159,
venaisou,159,
Ropmdnclion,160,
app10bation,160,
Reproduction,160,
Reproducliou,160,
Reprmlucﬁon,160,
Reproduction il\lcrdilc,160,
Va,161,
Muleval,161,
Maleval,161,
Malevall,161,
mali,161,
l‘on,162,
Opossum,162,
P,162,
L‘Opos—,162,
impos—,162,
Londres,163,
Apprenez,163,
Pendre,163,
Beviendrez,163,
apprendrez,163,
Prends,163,
Ogre,163,
ﬁancés,164,
Conﬁance,164,
"etj'ai
conﬁance",164,
conﬁance,164,
compli—,165,
com,165,
accompa—,165,
compartimentsan,165,
compa—,165,
impa—,165,
"-

—- Compagnons",165,
complè—,165,
G,166,
J<.=“,166,
Occident,166,
Accidenté,166,
And1é,167,
Arrî1and,167,
demandez—,167,
undes,167,
ande,167,
Hollande,167,
normandes,167,
adver—,168,
DV,168,
adversaif'e,168,
couver—,168,
commen—,169,
Comment“,169,
commeun,169,
Comment,169,
— Vraiment,169,
"Ge gentilhomme,_je l’avais",169,
Commercy,169,
pointl,170,
foins,170,
loin_de,170,
Joie,170,
join,170,
Joignez,170,
coin—,170,
soli—,171,
poli—,171,
Alil Jan-Pol,171,
toldos,171,
oli‘ert,171,
Oli,171,
Liv,171,
Ë-,171,
Tb,171,
Nouvelle-France,172,
t1ouve1as,172,
Nouvelle—Hollande,172,
Nouvelle—France,172,
Pouvez-,172,
mouve—,172,
Nouvelle-Orléans,172,
Nouvelle—Emma,172,
Nouveau-,172,
Nouvelle— F,172,
Nouvelle,172,
"nou -
veau",172,
Nouvelle—Orléans,172,
"expédition—
naire",173,
supé—,173,
expo—,173,
expé—,173,
inexpri—,173,
regardez le soleil,174,
Soldat,174,
soleil,174,
Le soleil,174,
le soleil,174,
rassur.er,175,
surlui-mème,175,
s‘essuy',175,
Rassurez,175,
spndassiu,176,
Mississipi,176,
l‘assassin,176,
Assis,176,
souﬁ‘ert,177,
Mæ;ﬁe,177,
raﬁermir,177,
conﬁer,177,
ﬁer,177,
ﬁerté,177,
signiﬁer,177,
apeine,178,
Ouïe-Fine,178,
ceintu1e,178,
seño1,178,
"L

Seine",178,
Seine,178,
l‘enseigne Ward,178,
mæv+mæw,179,
"ärææwr—

s==,.—.=——_a",179,
ärææwr—,179,
wr—ﬁ—r,179,
Bois-Brùlé,180,
bois-bm‘tlüs,180,
Iﬂ1,180,
Br1tlé,180,
Bois-Brûlés,180,
Le bois-brûlé,180,
bois-brûlé,180,
bois-b1ulês,180,
château de,181,
"château de
Beauregard",181,
Gaudebec,181,
Beauregard,181,
canada,182,
Canadienne,182,
Canadien-,182,
Canada,182,
Canadiens,182,
Caen,182,
Uanadien,182,
Canadien,182,
cana—,182,
A,182,
Cana-,182,
v—.———V-,183,
w———————«——-,183,
ÏÆÉä,183,
w——————,183,
SUI,184,
Dépui',184,
Suivez,184,
la‘suivre,184,
suivezmoi,184,
salue1,185,
salu—,185,
tue1,185,
Or,186,
Rainèau- d’Or,186,
Hameau d’Or,186,
d’Or,186,
d’,186,
LW,187,
Lw,187,
satisfac—,188,
T5,188,
Ingrati,188,
gratiﬁé,188,
É chasseur,189,
s’asseyant,189,
Asseyez,189,
chas—,189,
chasseu1,189,
chasseu,189,
chasse—,189,
æ,190,
l08,190,
s’abat,190,
s’arrêta,190,
s’échapper,190,
s’,190,
s’appuyer,190,
s’oﬂ're,190,
gﬂ.yf_zﬂf,191,
.y|,191,
Sérieux,192,
Curieux,192,
"deux,-la",192,
alÏreux,192,
EUX,192,
Deuxhangars,192,
Ceux-,192,
avaitdonnée,193,
Pardonne,193,
Pardon,193,
donnez—,193,
Manonghahela,194,
Manangahela,194,
Manongahéla,194,
Manongahela,194,
j’.y,195,
j’,195,
},195,
J’,195,
as-tu soif,196,
Voilà,196,
"tais-tu p1endre?

—",196,
Sçavoir,196,
Es-tu fou,196,
Douterais-tu,196,
Vois-tu,196,
Crois-tu,196,
i’,197,
"\‘,'i’",197,
Ÿ,198,
Où voulez,198,
Voulez,198,
Voulu,198,
Arrivés la,199,
.u,199,
ii _ Arrivés,199,
Ar1ivées,199,
Arrivés,199,
Ë,199,
retou1,200,
depart,200,
partez,200,
south,200,
Partons,200,
Toutàcoup,200,
Partout,200,
Apartle,200,
toutd‘abord,200,
Septou,200,
pè1e,201,
Ent1e,201,
t1,201,
Votre,201,
ar1e,201,
vot1e,201,
ent1e,201,
not1e,201,
Vot1e,201,
êt1è,201,
Interrogez,202,
s’orienter,202,
inter—,202,
"interro—
ger",202,
interro—,202,
Gamarades,203,
Niagara,203,
exau—,203,
marau—,203,
aupara—,203,
Veuillez,204,
ma lille,204,
Lil,204,
égorgille,204,
Eveille,204,
salille,204,
Castille,204,
lille,204,
États-Unis,205,
réta—,205,
état,205,
Ïvingts,206,
Washington,206,
vingt—,206,
Vingt-,206,
Vin gt-dix,206,
laissoñs—,207,
s’aﬁ'aissa,207,
Anglais,207,
laisse1,207,
Puisses,207,
Laisse,207,
\'lais,207,
c11rosse,207,
difﬁ—,208,
culté,208,
difﬁculté,208,
ten'ez,209,
ten',209,
S',210,
Espagnol,210,
Espagne,210,
d’Espagne,210,
Trève,211,
a‘travers,211,
ﬁ,211,
Bravo,211,
Tracy,211,
trave1,211,
Écoutez,212,
!,212,
Ecoutez-,212,
Goutte,212,
Ajoutez,212,
ajouta—,212,
bourrelé,213,
Pittsbourg,213,
bourra,213,
Î ’ ',213,
plusiems,214,
Merci,214,
fier,214,
app1écier,214,
mer 51,214,
merisier,214,
s’exprimer,214,
cap Rosier,214,
cal11mét,215,
malheu—,215,
calh,215,
appré—,216,
repré—,216,
Aprés,216,
tombé—,216,
pré—,216,
f1aucais,217,
Maishâtez,217,
deuimaitns,217,
laim,217,
sais,217,
aimez—,217,
Ouais,217,
aimais,217,
Maigre,217,
raison—,217,
Bais,217,
ﬂibustier,218,
justiﬁe1,218,
justiﬁer,218,
Wÿ—J—mmw—ww—Wvîüg,219,
W‘Q‘wmmmw—ga—w,219,
F”’ŒTËMW,219,
wÿ,219,
arognal‘autre,220,
petit—être,220,
l*autre,220,
au Havre,220,
Autre,220,
L‘autre,220,
Parfaitement,221,
Vivement,221,
solennellementà,221,
Doucement,221,
Jérusalem,221,
Cordialement,221,
générale,221,
généralement—,221,
Luy,222,
Luv,222,
Aucune,222,
itune,222,
Lun 87,222,
UN,222,
lune,222,
frappeuà,223,
dèsho—,223,
appro—,223,
impro—,223,
t’,223,
rappro—,223,
—- Cela n’,224,
"la_,_fon-",224,
clair—obscur,224,
lac Érié,224,
l)1‘îlla,224,
cha11eela,224,
per10quet blanc,224,
Pélage,224,
àla pluie-,224,
élas—,224,
latepelt,224,
La,224,
Gholula,224,
JVÆﬁ,225,
.*.i,225,
u«egvæ,225,
Euro-,226,
Eu1opéens,226,
Europe,226,
Européens,226,
méritez,227,
lac garnison britannique,227,
l'Amérique,227,
briquet,227,
l’Amérique du Nord,227,
Américains,227,
Amérique du Nord,227,
Amérique,227,
l’Amérique,227,
Gincinnatus améri—,227,
Amé-,227,
bran—,228,
Grand-Esprit,228,
Grand—Esprit,228,
gr,228,
brandir,228,
Grand,228,
triSte,229,
Sans-Piste,229,
Piste,229,
capi—,230,
"capi—
taine",230,
auhapitaine,230,
Î_._,231,
._r';\,231,
._—.—,231,
"._,",231,
._I,231,
"a

._—.",231,
._._T._.e,231,
._—,231,
._._._,231,
._.,231,
._(ëL.çæyîg,231,
._,231,
".—v——-—<»—-wwﬂ>“'""'-——",232,
———-:--—.-—-,232,
z.'y.—-vr——.--‘—,232,
-—-g——j-v—,232,
.—:—-,232,
HW—-rﬁæ,232,
.——->—A.,232,
v—-,232,
—-,232,
ﬂots,233,
h£_-A,233,
L:.se-,233,
Anse-aux-,233,
Marigots,233,
Anse—aux-Marigots,233,
Anse-aux-Marigots,233,
inquié—,234,
Algonquins,234,
Ruiné,234,
devenantpourpre,235,
Poitou,235,
courti—,235,
N‘ou-,235,
pour—,235,
tourte—,235,
I’Œil-de—Bœuf un sourire froid,235,
Aujourd‘hui,235,
Ëousu‘ii,235,
Doué,235,
lourdes,235,
Pour,235,
Pourquoi,235,
Risque-Tout,236,
Risque,236,
Bisquetout,236,
Risque—,236,
lai'saient,237,
Saint- Laurent,237,
afﬂuents du Saint-Laurent,237,
Saint-,237,
Saint—Laurent,237,
Saint-Lau1ent,237,
Saint-Laurent,237,
ﬂeuve Saint—Laurent,237,
pâtibulaire,238,
"aﬁ""aire",238,
involontaire—,238,
p11ntemps,238,
temporaire—,238,
impor—,238,
j‘en conviens,239,
conva—,239,
convic—,239,
convien—,239,
conve1,239,
Gontrecœur,240,
Contrecœur,240,
entre—,240,
Contre-,240,
CONTRECŒUR,240,
demi—couché,241,
XŒ,241,
mi—,241,
demi—mot,241,
-‘:MFZ£,242,
"Wﬂ—üv‘üﬁﬂ""ﬁä",242,
v‘:‘sﬁ,242,
créances,243,
roi de France,243,
Francais,243,
"puis—
sance",243,
Franchement,243,
la France,243,
France,243,
- —- Tout ce qui te touche m’,244,
deboul,244,
Bouche,244,
huche,244,
bouche,244,
ou‘r,245,
uuwçW’«W,245,
"f‘1‘»"".a",245,
q.,245,
Uu‘1,245,
mvu‘1nn,245,
a\:‘1,245,
nw.;s,246,
Î.;t,246,
ÿ-*=ŸWËÎ‘Ë,246,
.;ëﬂîËî‘ïîî,246,
ar‘b1es,247,
heu1es,247,
out1e,247,
aut1es,247,
Hésites-,248,
lthlÈltE,248,
Totem,248,
cbmtesse,248,
tete,248,
ter1es,248,
Slïüîﬁte‘ﬂ.,248,
Tels,248,
Tes,248,
New—York,249,
vrﬂnege-WŒW,249,
neme,249,
SA1NT-HÈnEM,249,
Ferney,249,
ﬁnesse,249,
Corne-bœuf !,249,
NE,249,
obéis—,250,
"bois

Du",250,
"Bois—
'l‘racy",250,
Bois—'.l‘rac‘y,250,
bois—,250,
Peut—,251,
7q,251,
",t",251,
peut—,251,
—je,252,
Gecije,252,
Sije,252,
ciencel N,253,
Providence veillât,253,
Providence,253,
«.__.A,254,
.____-,254,
FW___'.-.,254,
._____,254,
