text,cluster,cluster_corrected
Brigida,-1,
Saiba,-1,
Indigna,-1,
Ajoelhava,-1,
v,-1,
baixo d,-1,
O1dE DE P,-1,
rua do Norte,-1,
Comu-,-1,
o Cristo,-1,
Rua,-1,
desejo.- Ouve,-1,
Prometo,-1,
S. Domingos,-1,
Padrinho,-1,
Tolices -disse Amaro,-1,
"S. Crisologo
S. Cipriano",-1,
Vaz,-1,
Pois,-1,
Golgota,-1,
Ditosos,-1,
Tulle,-1,
Gostava,-1,
Alameda Velha,-1,
Saavedra,-1,
Lis,-1,
Mogno,-1,
imaginagcao,-1,
"cemiterio
de",-1,
Agasalha-te,-1,
"rua da
Misericordia",-1,
Sacramento,-1,
ERA ne-,-1,
D-lhe,-1,
caricias,-1,
RIo-de,-1,
desgra,-1,
oDEIA,-1,
Muita,-1,
Poiais,-1,
rua dos Condes,-1,
Macaco,-1,
L,-1,
Olhava,-1,
"Deus,-e
Deus",-1,
1E DO  D E  M,-1,
Arvore,-1,
Perdoe-me,-1,
Nosso Senhor,-1,
Chalacal,-1,
cova da enxerga,-1,
dizia.-,-1,
"E1

vI",-1,
desesperados:-,-1,
boceiando,-1,
Percebera,-1,
Oh Amaro,-1,
Baboseiras,-1,
Vivia,-1,
Falta,-1,
Freitas,-1,
taciturnidade dos santos,-1,
Setembro,-1,
pOr-me,-1,
Estigmas de S. Francisco,-1,
CL,-1,
Natrio,-1,
Ehtao,-1,
Manon,-1,
Hei-de-lhe,-1,
Juro,-1,
DO,-1,
mar-me da janela,-1,
Mist-,-1,
Daroguia,-1,
l,-1,
vigilia,-1,
"Pimen-
tel de Outrem...",-1,
Amparozinho,-1,
Devem-no,-1,
Associago das Servas,-1,
"CRIME DO
PADRE AMARO",-1,
entao s6,-1,
Amelia,-1,
Toma,-1,
Roda,-1,
"Nossa Senhora
das Dores",-1,
Povo das Bentas,-1,
Salema,-1,
Desconfian,-1,
Balc,-1,
"Rico-
nheceu",-1,
dir-lim,-1,
Obra,-1,
XI,-1,
Goncalves,-1,
Ria,-1,
jardim do Pago,-1,
Ponte Nova,-1,
Iarselhesa,-1,
pas-,-1,
O-t,-1,
homenseLlava-se totaL PErigo,-1,
derrancada,-1,
Gertrudes,-1,
Entra,-1,
cantochao,-1,
Janelas,-1,
Leia S. Tomas,-1,
Porta de Ouro,-1,
suor,-1,
casimiro,-1,
Brito Correia,-1,
instraa,-1,
V. S,-1,
irma do conego,-1,
S. Joaneilra,-1,
Fazes,-1,
Cali,-1,
Perguntava-lhe,-1,
casa da S. Jo-,-1,
Cheguem-se,-1,
Ouvem,-1,
Trento,-1,
Baldeschi,-1,
Reden-,-1,
Laboranti,-1,
PolLeLinterno,-1,
Saldanha.-,-1,
Tossicou,-1,
"bom
Silencio",-1,
Parado,-1,
"Nossa
Senhora das Dores",-1,
Vera,-1,
"v
do santo concilio de Trento",-1,
Menos,-1,
Branca,-1,
Perfeito,-1,
Minha,-1,
Santa da Arrega,-1,
T-la-eis Levantaremos,-1,
Certamente,-1,
Ceu nao findava.- cOnde,-1,
Papel,-1,
veu das lagrimas,-1,
Sempre,-1,
gloria,-1,
punha de alto,-1,
camara,-1,
suaAm-,-1,
Mesinha Quem,-1,
ariastlcn,-1,
Buenos-Aires,-1,
Va,-1,
"Cusl
--- Nao",-1,
Descia,-1,
Gralheira,-1,
Tinhamos,-1,
mexe-te,-1,
placide,-1,
siastico,-1,
Assunto,-1,
pe da janela,-1,
Ia-lhe,-1,
Arco do Triunfo,-1,
anaol Tinha,-1,
Prendia-a,-1,
aldeia,-1,
Se-,-1,
ruinas,-1,
em Portugal,-1,
cavaleiro de Cristo,-1,
snr.- Goncalves,-1,
Felizes,-1,
Ii,-1,
"casa da
snr",-1,
subaltern,-1,
Realmente,-1,
MORTI,-1,
Disse-mo o senhor padre Notario-,-1,
Lisboa de Amaro Vieira,-1,
matrona,-1,
Des,-1,
brasiCo,-1,
Amanh,-1,
Mantinha da Baixa,-1,
padre Amaro,-1,
Batalha,-1,
tisica,-1,
tos,-1,
Ola,-1,
Hereticus,-1,
Relia,-1,
consideraco5es,-1,
C6rrego das Tristes,-1,
"rg1IN,1III",-1,
Pater,-1,
Arcada,-1,
1E DO PA DE,-1,
Madalena,-1,
Espero,-1,
Vejam,-1,
Concorrem,-1,
invcjando baixo,-1,
impudencia con-,-1,
"Vento
da Santa Cru",-1,
III--0,-1,
Bairro Alto,-1,
r-,-1,
careca.-,-1,
pstl pstl,-1,
Renas,-1,
Vezes,-1,
GRANDE DO PADRE,-1,
Refugiado,-1,
Amelia-,-1,
Nunes,-1,
Agencia Havas,-1,
seminario,-1,
Ah,-1,
Mundo',-1,
o6,-1,
Lenta,-1,
Calvario,-1,
Tomavam-na,-1,
AA3,-1,
Estio,-1,
Abalou,-1,
Entaio,-1,
bom mogo,-1,
Imaginara,-1,
pescogco,-1,
Libaninho,-1,
Acabe,-1,
Chut,-1,
baiuca,-1,
Ge-,-1,
Eu,-1,
Pinheiro,-1,
saia branca,-1,
Sol de Setembro,-1,
Cais do Sobre,-1,
Casamento de Nossa Senhora,-1,
pesoss,-1,
Comarca,-1,
Santos,-1,
Amellazinhal Perdoa,-1,
Chafariz,-1,
Ciganos,-1,
Pego-lhe,-1,
concepgeoes dum,-1,
Gratid,-1,
Santa,-1,
Napole III,-1,
Ossuna,-1,
Feitio,-1,
L2,-1,
Rosa,-1,
Albina,-1,
Gustavo,-1,
Lembraram-lhe,-1,
Econ-,-1,
Tres,-1,
"Boa fi
g2gEME",-1,
desafinagcao,-1,
Quereria,-1,
Ajoelhado,-1,
ci do senhor padre,-1,
cRIME DO D,-1,
Ha-de,-1,
Havanesa,-1,
P-N,-1,
Cacetel,-1,
Grandioso,-1,
"pas-
ava",-1,
A S. Jo-,-1,
Sao baptizados,-1,
Rebuscou,-1,
aterrado,-1,
Abreviar,-1,
Quieta,-1,
Rapaz-,-1,
S. Bem,-1,
pe da velha,-1,
"cRIME o PADRE A  IdO
V",-1,
"bom
Marques",-1,
c1,-1,
Joia Eduardo,-1,
Atenos,-1,
Madrid,-1,
falandocom inuietacao,-1,
Circo,-1,
planeariam,-1,
Sim,-1,
Canalha,-1,
real.- Amaro,-1,
Proletariado,-1,
deserta,-1,
Camarote,-1,
Debalde,-1,
Largo,-1,
"S.
-- Falta",-1,
Recados,-1,
Repastava,-1,
Amor;Raparigas,-1,
Prata,-1,
Mata,-1,
Abades,-1,
Roma,-1,
casa de braga,-1,
Ponho,-1,
Figueira,-1,
Tirado,-1,
Capit,-1,
Arranjes,-1,
Biblia,-1,
Benfica,-1,
Faria,-1,
mae,-1,
rua da Miseric6rdia,-1,
Ja,-1,
Aquella,-1,
Breviirio,-1,
cara redonda,-1,
desinquietava,-1,
Padre-Nossos,-1,
Dele la,-1,
Aquilo,-1,
Bruxelas,-1,
Cegonha,-1,
Teresas,-1,
Laudo,-1,
1E,-1,
impio,-1,
Vim,-1,
Soberba,-1,
Recu-,-1,
Sousas,-1,
Eu u2ro0,-1,
"sinei-
ros",-1,
proxima,-1,
Chap de Malas,-1,
Materia,-1,
peco.-,-1,
Outra-Banda,-1,
Gostas,-1,
nio da guardal,-1,
Sarmento,-1,
serra de Alcobaca,-1,
A::C,-1,
Iam,-1,
alto Ceu,-1,
Cansado,-1,
traz Amaro,-1,
Todos,-1,
Maldito,-1,
redacgao,-1,
Fillstinos,-1,
Vimeiro,-1,
NIME,-1,
Estupido,-1,
Cumiada,-1,
fauteuil,-1,
Arregacal,-1,
aguas de Lisboa,-1,
Calcula,-1,
Santa Ana,-1,
Falar0d,-1,
los Sousas,-1,
Inglaterra,-1,
Cruz,-1,
Nova devogcaio,-1,
Emagreccu,-1,
insultar-mel-,-1,
Migalhas,-1,
c6es,-1,
Sabe,-1,
Bairro de David,-1,
ggrgypAA,-1,
"Santo Ignacio
Bendito",-1,
Ceu...,-1,
"ma
caminho",-1,
Mande,-1,
Manchas,-1,
estrada da Figueira,-1,
Nossa Senhora,-1,
solu-1,-1,
pingo do rape,-1,
Represen-,-1,
Saldanhinha,-1,
Entao Amaro,-1,
saleta da S. Jo-,-1,
Egipto,-1,
A1,-1,
Coitadinha,-1,
almada,-1,
Famosa,-1,
Historia,-1,
Porto,-1,
Praia Nova,-1,
Imaginas,-1,
Face,-1,
Morena,-1,
"Ameliazinha da S. Joaneiral
- Que me",-1,
Minutos,-1,
londres,-1,
Chiado,-1,
"L-
xVI",-1,
banco da taberna,-1,
"frasc
do Violento",-1,
medo:-,-1,
Menina,-1,
RIO  DE A 1 R,-1,
redacgcao,-1,
cordagens,-1,
silvas,-1,
Coniunicadof,-1,
"Santa-
rem",-1,
Mesinha,-1,
Provenha,-1,
Abria,-1,
Achara,-1,
Lado,-1,
Ih,-1,
Boa besta,-1,
patraio,-1,
papuda,-1,
ma senhora,-1,
Relagcao,-1,
Ergueu-,-1,
Amarol,-1,
Deus,-1,
Pompa Espiritual,-1,
Algarve,-1,
"R0
ra",-1,
Drocozinho,-1,
Jrae,-1,
Cheio de Magoas,-1,
Ha,-1,
ue nio,-1,
Impossibilis,-1,
irlanda,-1,
ourelo,-1,
"Sao da Encar-
ncia",-1,
lajes,-1,
Arvore da Cren-,-1,
Dele-a,-1,
Estava,-1,
Carvalhosa,-1,
consolagcoes,-1,
Paraiso,-1,
pe da Gastos,-1,
Mouraria,-1,
UCTIITEU,-1,
aivida,-1,
Mandara,-1,
boca dum santo,-1,
cabo da faca,-1,
Conhece,-1,
Tomar,-1,
Im,-1,
"rua das
Sousas",-1,
Longos,-1,
S. Carlos,-1,
Fale-lhe,-1,
Quereis,-1,
exageracoes,-1,
ncvoa,-1,
victoria de Deus,-1,
Sala,-1,
"pe da
cama",-1,
padre Feliz,-1,
Senhora da Alegria,-1,
Julho,-1,
dc,-1,
crIME DO,-1,
Colegas,-1,
Encarou,-1,
genebra,-1,
Gra-,-1,
Eternidade,-1,
Santissimo Sacramento,-1,
boa senhora,-1,
"Joao
Eduardo",-1,
cabeca,-1,
Virgens,-1,
Saltou,-1,
"bom
Ferraio",-1,
Santa Catarina,-1,
Rugia,-1,
Provarei,-1,
Tambem,-1,
Sousa,-1,
Cham de Malas,-1,
chapinhando,-1,
Eterna,-1,
fadiga do porto,-1,
Alcantara Famosa,-1,
"Leiria
--- Voce",-1,
Aiaro,-1,
vidraga da reparticao,-1,
Tamanho,-1,
cabeca baixa,-1,
Amaro.-Ainda,-1,
Gastos,-1,
Atraves,-1,
"Repente-
de-te",-1,
Arranja-se-lhe,-1,
Estrela,-1,
dever1,-1,
IL D0  DE A M,-1,
Poials,-1,
Passou,-1,
Agasalho,-1,
Minta,-1,
Cercava,-1,
Anoitecer,-1,
Eugenia,-1,
Costumava,-1,
Domine,-1,
E,-1,
Nol,-1,
Outeiro,-1,
rua Repastava,-1,
petroleo,-1,
Espavorida,-1,
Gente-,-1,
Miseric6rdia,-1,
furta,-1,
"CLasse9DEANte DE9E.
EEEetEeLEegelEEmeEErE",-1,
Arfava,-1,
Decerto,-1,
adormecida,-1,
Vou,-1,
Louvado,-1,
Simpatia,-1,
abbade.- o Dias,-1,
Alcantara,-1,
revelava,-1,
Mar,-1,
Ribamar,-1,
Espirito,-1,
Ionge,-1,
Vista-,-1,
"L
Ia
I",-1,
Pa-,-1,
Lis-,-1,
Santa Apolonia,-1,
legalmentc,-1,
orva,-1,
Apro-,-1,
Bendito,-1,
cabo dos guarda-chuvas,-1,
saleta,-1,
AMBI,-1,
Olha,-1,
Comendador de Cristo,-1,
boa Insistia,-1,
"CRIME DO
PADRE",-1,
marroquim,-1,
Evora,-1,
Case-me,-1,
Norte,-1,
Pano,-1,
Vila Franca,-1,
Sabel,-1,
Lisboa,-1,
Teles,-1,
Jerusal,-1,
Satanaz,-1,
Nas-,-1,
Amparo-,-1,
"minha
senhora",-1,
Atraiu-a,-1,
EU0 N1,-1,
falua,-1,
Ave-Marias,-1,
Recordava,-1,
Europa,-1,
Casamento,-1,
secamente.--- Fecha,-1,
Juras,-1,
Critica do Brasil,-1,
ce,-1,
dEpois,-1,
Se Ihe,-1,
Treme-me,-1,
satisfac,-1,
Baleia,-1,
rel6-,-1,
tre Valadares,-1,
Mor-,-1,
Judeia,-1,
"Mis-
victoria",-1,
Aldeia de Honra destruido.l,-1,
Livre,-1,
panelinha,-1,
"leo de
Arrelia",-1,
lorpa,-1,
Dassaro,-1,
pos-,-1,
M11E,-1,
difamacoes,-1,
Quero,-1,
AZ,-1,
crian6,-1,
Boas-noites,-1,
Ate,-1,
Benedicat,-1,
Perdoa,-1,
Vagos-,-1,
Ave-Marias...,-1,
bandeirinha,-1,
I.UM,-1,
Esquife,-1,
pcscoco,-1,
Sou Amaro,-1,
hierarguia,-1,
absolvicao,-1,
"Santis-
sima Trindade",-1,
Fumava,-1,
sotainas,-1,
Rica,-1,
Cozinleiros,-1,
Causava,-1,
III O,-1,
Lethes,-1,
rua Rosina,-1,
Rabicho,-1,
Senhora e dos Homens,-1,
"Ca o
IDeIa",-1,
Mis-,-1,
Assombrado,-1,
"hein2
Ergueu-se",-1,
Apoiado,-1,
Madre-Abadessa,-1,
Nossa Senhora da Saude,-1,
estrepito,-1,
A6,-1,
Olhe,-1,
bom paio,-1,
B00,-1,
Dlonisia,-1,
Belem,-1,
Alerta,-1,
delas:--,-1,
Prata...,-1,
Menino,-1,
Queria,-1,
Parabens,-1,
Escusa,-1,
Comecos da Primavera,-1,
S. Jo-,-1,
seria9,-1,
Sargento,-1,
Salta,-1,
Panorama,-1,
I.paninho3,-1,
Fatigou,-1,
Medicina,-1,
"cosia de
luneta",-1,
I1E,-1,
EP22,-1,
Etao,-1,
"Eternidade dos
LouVoICS",-1,
llne,-1,
a3,-1,
Polonia,-1,
Cruzes,-1,
A Nuca,-1,
Todo6-e,-1,
Vira,-1,
Natureza,-1,
Alipio de Vasconcelos Godinho,-1,
Venho,-1,
Mente,-1,
CRIME DO PADRE,-1,
alcan,-1,
L29PELa9.exCeL9GOLPES-.s-,-1,
Aqul,-1,
Vossa,-1,
rouba,-1,
excellencia,-1,
Joli,-1,
La vera,-1,
S. Joao da Foz,-1,
Heliogabalo,-1,
QUEIROZ,-1,
saude,-1,
desolacao dum santo,-1,
Louvores,-1,
aguiar,-1,
Alto la,-1,
lajeado do largo,-1,
Anaro,-1,
palhinha,-1,
Santa Amelia-,-1,
Resumia,-1,
Osorio,-1,
Percebia,-1,
Estoico,-1,
Aucla,-1,
palrava,-1,
Pal upa,-1,
Ta,-1,
unhas,-1,
RIO 0 DE,-1,
Beira,-1,
saturava,-1,
ingratid,-1,
chap,-1,
Carcavelos,-1,
deserto Todos,-1,
Fisica,-1,
"pe da S. Jo
negra",-1,
Alcobagea,-1,
lagrimas,-1,
"Rua espa-
nada do modo do",-1,
Carreiro,-1,
OITE DO HDIE,-1,
abencoadora,-1,
Credo,-1,
Raposo,-1,
Janeiro,-1,
OORI1tE,-1,
bebedo,-1,
Casimira Franca,-1,
Passa,-1,
cabo dum,-1,
Pobre de Cristo-,-1,
Coisa,-1,
A21,-1,
Ricas,-1,
Grande galhofa,-1,
Acabou-se-pensava-nao,-1,
bom Silencio,-1,
Via-o,-1,
Sobe,-1,
Aquises 1O,-1,
Gosta,-1,
tristeza,-1,
Insistia,-1,
Vamos,-1,
pe da Cortegaca,-1,
Dal,-1,
Santo Ignacio,-1,
Riam,-1,
serra,-1,
e--,-1,
riacho ue,-1,
de Lisboa,-1,
"praia
da Conc6rdia",-1,
Amparo da botica,-1,
elle,-1,
Pago,-1,
Libaninho atris,-1,
Correspondencia de Lisboa,-1,
Dava,-1,
"Lisboa c
sa",-1,
cha,-1,
Dois M-,-1,
Corpus-Christi,-1,
cO,-1,
"pe
602
corrI",-1,
p do rio,-1,
amaldicoava,-1,
acre,-1,
Civilizacao,-1,
Trindade,-1,
Joao Eduardo,-1,
Se-lhe,-1,
It0,-1,
Repente-,-1,
Meditando,-1,
Segue-,-1,
Baixa,-1,
lanegor,-1,
Belo homem,-1,
conego Campos,-1,
acusaco,-1,
Alto,-1,
roxO,-1,
parocozinho,-1,
Impiedade,-1,
Cardoso,-1,
reeorre,-1,
Leia,-1,
fard,-1,
Pieguicesl Ate,-1,
Mente-,-1,
Dinastia,-1,
satisfacaio,-1,
Vidalti,-1,
bebedeira,-1,
Voce,-1,
Pater est,-1,
Costurava,-1,
mam,-1,
Raquitico,-1,
Todo,-1,
Conto,-1,
Elefantel,-1,
"Morena
Ia",-1,
galinha gorda,-1,
praia da Vieira,-1,
Bem,-1,
Viva,-1,
Emende,-1,
Sufocada,-1,
Salte,-1,
D,-1,
Obriga,-1,
patife.-,-1,
Estimava,-1,
O1III,-1,
Minho,-1,
Dominara,-1,
acomodacoes,-1,
Sala-,-1,
Frica,-1,
"dc
paquete",-1,
3L,-1,
Jogo,-1,
Impunham-Ihe,-1,
Pascoal Bailao,-1,
Faz,-1,
Padre-Mestre,-1,
Morgado,-1,
Ve,-1,
do Norte,-1,
lisboa esmoer,-1,
RO,-1,
"pocilga do
Agostinho",-1,
1I,-1,
Fel,-1,
rsIg,-1,
consternaeao,-1,
Ferro,-1,
"estrada da
Barrosa",-1,
UM1II,-1,
Matam-lo,-1,
Trigueiros,-1,
Quando Amaro,-1,
Vejo,-1,
Dizem-,-1,
Acudam,-1,
excitagac,-1,
Ferros,-1,
Cala-,-1,
Brincadeiras,-1,
Eug,-1,
"Cabeca do
s",-1,
Inten-,-1,
Domingos,-1,
Aconselhou,-1,
po santa,-1,
Cario,-1,
dc Amaro,-1,
"senhor dou-
tor",-1,
S. Janeiro,-1,
Manias,-1,
MIA RU,-1,
Racionalismol,-1,
Pelxoto,-1,
EDICAO MONUMENTAL,-1,
Garriffaldi,-1,
Andava,-1,
rua da,-1,
T9Sou,-1,
i beber1,-1,
Covinha,-1,
s6,-1,
Junho,-1,
cRIME DO P DE A,-1,
Miserere,-1,
pe da chamin,-1,
Alcobagca,-1,
Delecluze,-1,
mais?-,-1,
alto do Golgota,-1,
bom Ferro,-1,
Ciumes,-1,
insomnia,-1,
"Amparo
da botica",-1,
vivencla dos santos,-1,
Vagen,-1,
"Amaro
at",-1,
Nossa,-1,
Temo-la,-1,
Voee,-1,
administragcao,-1,
us,-1,
Amaro:-O senhor,-1,
Hi-de,-1,
Rico,-1,
Bebedast,-1,
Michaela,-1,
Olhei,-1,
I1,-1,
Alcobaca,-1,
Aharo,-1,
Espanha,-1,
OCRIIIT(I,-1,
"Optimol
Amaro",-1,
fatima,-1,
"rua dos
Sousas",-1,
gute,-1,
monte Olimpol,-1,
Agonia,-1,
ue,-1,
Oratorio,-1,
T 1E  I AI0,-1,
Citava,-1,
Contemplal,-1,
vol-,-1,
Id-de,-1,
Praia,-1,
"Brito de
Alcobaca",-1,
Sejam,-1,
tra,-1,
pinheiros baixos,-1,
Amaro jantara,-1,
Correia,-1,
Dize-lhe,-1,
Grande,-1,
barra da cama,-1,
Moral,-1,
Safal,-1,
Cansadinho,-1,
serena,-1,
Amo,-1,
familia,-1,
UM1E,-1,
Estalar,-1,
CRIE DO PADRE,-1,
Tem,-1,
Consciencia,-1,
Franga,-1,
sioes,-1,
O7 de Janeiro,-1,
Nossas Senhoras,-1,
Ihe,-1,
maiestosamente,-1,
Hotel de Ville,-1,
Imita o de Santo Ignacio,-1,
Moreira,-1,
Brutalidades,-1,
PrimO,-1,
"Desalento
QUando Amaro",-1,
Outr-,-1,
E Amaro,-1,
Est,-1,
Devo-lhe,-1,
Valadares,-1,
CRIME DU PAI,-1,
Estave,-1,
"exclamou
Gustavo.-Quando",-1,
hdspedes,-1,
"Io
sio
oIIE",-1,
casa do inferno;-,-1,
Pareceu-,-1,
M1,-1,
afli6es,-1,
Esque-,-1,
Oonveneao,-1,
Feira,-1,
Fraco,-1,
Anda-me,-1,
Lembre-me,-1,
trapeira,-1,
Cristo-,-1,
Caia-me,-1,
Ricogea,-1,
Mau,-1,
N,-1,
RIO  DE,-1,
Mataram-me,-1,
Gansozinhos,-1,
Al,-1,
"Arco
Joao Eduardo",-1,
caes,-1,
Julita,-1,
3I,-1,
arara,-1,
Sul-,-1,
Brasil,-1,
Politica,-1,
Eg Ds QUe,-1,
Nasceste,-1,
Hipopotamol,-1,
Saia,-1,
Credo Nao,-1,
Piedade,-1,
ID,-1,
"pe da
Prata",-1,
"Santo Ide-
afonso",-1,
"Libaninho de luvas pretas
cravo ao peito",-1,
"padre
Amaro",-1,
Sousas...,-1,
Pol-,-1,
la s6,-1,
HU,-1,
minha senhora,-1,
tentagcoes,-1,
Prudencia,-1,
Enfim,-1,
Branca Divagava,-1,
Ricogca,-1,
Arredo,-1,
"Voz do Distrito
---",-1,
Pimentas da Poeira,-1,
Calafates,-1,
Al-fez,-1,
Quorum,-1,
Estive,-1,
--- Obrigado,-1,
Posso,-1,
luvas de casimira,-1,
bergco,-1,
Providencia,-1,
Arco...,-1,
Dias,-1,
"Nossa Senhora
da Ermida",-1,
Li,-1,
Madeira,-1,
Livros,-1,
Taborda,-1,
plebelJesus,-1,
Esguclhas,-1,
barraca,-1,
"monte do
Castela",-1,
calcar,-1,
OU,-1,
Sozinha,-1,
Bois,-1,
Nobres,-1,
V,-1,
U  H I1It  1,-1,
levantou:-,-1,
I-,-1,
rorbida,-1,
"porta do
Fumava",-1,
reino do Ceu,-1,
Dois Mundos,-1,
Inimigo,-1,
Contar,-1,
"Bento
saceristaio",-1,
L-,-1,
Vadios,-1,
uorcaente:,-1,
"Santissimo
Sacramento",-1,
Maneiras,-1,
movia,-1,
ma negocio ponttal,-1,
Comega,-1,
Ansioso,-1,
Riram,-1,
Senhora do Rosario,-1,
Pis,-1,
Ai,-1,
Ameliazita,-1,
Devia-a,-1,
Salario,-1,
Instava,-1,
casa da S. Joaneiral,-1,
Lugar,-1,
Berlim,-1,
iDeia,-1,
P DE,-1,
rel Azevedo,-1,
sorri,-1,
Cala-te,-1,
Damasco,-1,
S. Francisco,-1,
zas,-1,
Polais,-1,
Mudar,-1,
Aproeito,-1,
chavena,-1,
L-- Olhe,-1,
Vossemec,-1,
ar.- Acudam,-1,
Serpente,-1,
Mais-de-te,-1,
Beijo,-1,
Joaol,-1,
devota.-,-1,
chamin,-1,
Condes,-1,
cavalete1,-1,
Estremoz,-1,
Dcsordens,-1,
Pires,-1,
Brito,-1,
Turim,-1,
A8,-1,
"PE.e2
g",-1,
Chateaubriand,-1,
egua,-1,
copia,-1,
Lisboa...,-1,
S. Gorislano,-1,
Portugal,-1,
Irral,-1,
Inulsigao,-1,
Respeito,-1,
Sllverio,-1,
alteragcao,-1,
rua da Miseri-,-1,
instrugao,-1,
Utopia,-1,
Perderam-me,-1,
Sol do Poente,-1,
Desalento,-1,
Veremos,-1,
cabo do Ultramontanismol,-1,
Santa Virginia...,-1,
Coroa,-1,
Boa,-1,
Santa Crescia,-1,
Acumulava,-1,
bom Novas,-1,
Meteu-lhe,-1,
mo-te l,-1,
perfidia,-1,
Torre de Babel,-1,
Arouca,-1,
Z.1,-1,
Sertaneja,-1,
Violencia,-1,
"Santa Joana
de Aveiro",-1,
Tremer,-1,
Foste,-1,
Ncia,-1,
Nada,-1,
Maia,-1,
Onde Leiria,-1,
CRIA,-1,
Morgaditos,-1,
"Eu11
Notario",-1,
Agarrara,-1,
Conc6rdia,-1,
fazes.- Ia a dizer:-,-1,
Coreto,-1,
snr.e D. Catarina,-1,
sObrEtudo,-1,
Inglesinhos,-1,
"Leiria
---",-1,
Podia,-1,
din,-1,
Rucal,-1,
Sao coisas ue,-1,
D0 PA,-1,
PosTAS E PAR1,-1,
Militar,-1,
I0,-1,
--mI5F L-,-1,
Infame,-1,
baboso,-1,
Pobre Teles,-1,
s7,-1,
Nutrida,-1,
So6,-1,
Figurita,-1,
A(;,-1,
Cu,-1,
"baui de
lata",-1,
"santo
Deus",-1,
Sabe-hands,-1,
Queria-a,-1,
Cat DO DE,-1,
memoria,-1,
viseu,-1,
"S. Joaneiral
Grande",-1,
Instintivamente,-1,
Marialva,-1,
A4O,-1,
Oficio,-1,
"boa
fe",-1,
Dionisial,-1,
Pregado,-1,
pstl Eh,-1,
"Pano-
rama",-1,
Santo Tirso,-1,
Correu,-1,
Tom6o,-1,
sil,-1,
Aperta,-1,
Creio la nisso',-1,
Purgue-se,-1,
Viera,-1,
BIbi...,-1,
SIDO,-1,
Laboriosa,-1,
Positivamente,-1,
Passara,-1,
Minuete de Mozart,-1,
Encarnada,-1,
sao carolina,-1,
imaginaco da rapariga,-1,
Versalhes,-1,
Uni-,-1,
Milhares,-1,
Castelo,-1,
China,-1,
lavatorio,-1,
quem1,-1,
Nemeia,-1,
Aivaro,-1,
Ameias,-1,
prostituicao,-1,
Preparou-a,-1,
Sol,-1,
Caro,-1,
Rugas Estas,-1,
Esteia,-1,
Barroca falar,-1,
Salta ca,-1,
Ninguem,-1,
Santissimo,-1,
Civilicacdo,-1,
Escute,-1,
necessita,-1,
Qual Judial,-1,
controvrsia,-1,
Pecado,-1,
Mola,-1,
Rosina-,-1,
Guedes,-1,
Amparo,-1,
Pitonisa,-1,
Jardim de Lazaro,-1,
Carinhos,-1,
E1 DO   D,-1,
Pombal,-1,
ria de pe,-1,
Diga-me 1al Traste,-1,
Defronte,-1,
Abre,-1,
Castaldus,-1,
Ds,-1,
Procurava,-1,
trasborda,-1,
Carmen,-1,
santa cruz,-1,
Assungcao,-1,
Perfeitamente,-1,
Terreiro,-1,
Escocia,-1,
Iu,-1,
Amelia s6,-1,
dize ca,-1,
S. Matcas,-1,
snr D. Josefa Dias-,-1,
Vasques,-1,
