text,cluster,cluster_corrected
Iii—12,21,
m—12,21,
ici—12,21,
iii—S,21,
9.bf,21,
Iii—8,21,
Sommes,22,
Hommes,22,
somme,22,
Femme,22,
piste de la Tête d’Aigle,23,
Tête d'Aigle,23,
Tête d’Aigle,23,
Tête d’ Aigle,23,
La Tête d’Aigle,23,
Tête d’Aigle 21 no Eusébio,23,
"Tête
d’Aigle",23,
d’,23,
Tête,23,
l‘infra-,24,
fr,24,
frêre,24,
effroya—,24,
ilfr,24,
respectueuse—,25,
respect—,25,
alfectueuse—,25,
la feuillée,26,
seuil—,26,
bouil—,26,
feuill—,26,
ÈU,26,
Ill—8,26,
Merced,27,
Merci,27,
CIÊnÇn,27,
mer Noire,27,
D‘ici,27,
États—Unis,28,
États-Unis,28,
Unis,28,
k19,28,
État,28,
États—Unis s’,28,
États,28,
Les États—Unis,28,
donne—,29,
ﬁt Kennedy,29,
enne—,29,
événe—,29,
Vienne,29,
mignonne,29,
Î,30,
Bio Gila,30,
Rio Gila,30,
arrê—,31,
rêt,31,
Arrêtez,31,
5rr,31,
Hâtez,31,
Partez,31,
"palais
qu’",32,
gal,32,
Palais,32,
laissons—,32,
Anglais,32,
Laisse,32,
"Palais et
Apaches",32,
palan—,32,
palais qu’,32,
lais—,32,
commen—,33,
Commençons,33,
Comment,33,
Comen-,33,
emmen—,33,
ins—-,34,
class—,34,
s—,34,
plus—,34,
refus—,34,
déses—,34,
vos—,34,
Abbas—«ad,34,
repens—,34,
dépos—,34,
très—,34,
écoutez—,35,
Écoutez,35,
décou—,35,
h51,35,
Usages,36,
Visages pâles ont-—,36,
L‘ÀÎiMAGES,36,
"sau—
Pages",36,
Carthage,36,
Visage,36,
reﬂet,37,
eﬂ‘ray,37,
reﬂet bleuâtres,37,
ln,38,
circonstance—,38,
"circonstance—

330 LES TR",38,
l‘éclat,39,
éclair—,39,
clair—,39,
exclamaüon,39,
pir,39,
M8,40,
hacienda del Milagro,40,
"hacienda del
Milagro",40,
m’,40,
cienda,40,
S,41,
Eh,41,
Ehl,41,
Eh !,41,
"de
Jupiter",42,
Jupiter,42,
Avez,43,
Venez,43,
souVenez,43,
Venue,43,
aper—,44,
imper—,44,
äätñl,44,
impor—,44,
silencieuse—,45,
vigoureuse—,45,
Syracuse,45,
vigoureuse—-,45,
soucieuse—,45,
breuse,45,
Pé-,46,
pép‘an,46,
pée,46,
Sauvée,46,
péon,46,
mée,46,
expé—,46,
Combien,47,
MB,47,
combat—,47,
abat—,47,
sang—,48,
Angleterre,48,
terre,48,
l‘Angleterre,48,
n’,49,
Nul n’,49,
sonora heureuse,50,
État de Sonora,50,
Sonora,50,
mayorat_s’,50,
Nord,50,
Sonore,50,
Ghimborazo,50,
senora,50,
honora—,50,
gard,51,
Répondez,51,
Regardez,51,
regard—,51,
Gardez,51,
Lannée,52,
mélanco—,52,
mélan—,52,
Où,52,
Blancs,52,
plan—,52,
Leperos,53,
lepero,53,
Plateros,53,
Salvator Rosa,53,
enïet,54,
Ken—,54,
m‘en,54,
hagen—,54,
enten—,54,
aven—,54,
engag—,54,
—- Maintenant,54,
75,54,
trente—,54,
atten—,54,
Américaines,55,
Américaine,55,
Américains,55,
Cric,55,
rue de I‘Ahl,56,
Durango,56,
"États de Durango '
et de Guadalaæw*a",56,
Guadalaæw*a,56,
golfe de Cali-,56,
États de Durango,56,
zz‘s —,57,
Elzsz‘s,57,
H,58,
Cerro de la campana,58,
campana,58,
Cerro,58,
Moyen,59,
Voyez,59,
I,59,
Moyen Age,59,
lâ-,59,
Cessita,60,
excessive—,60,
ù36,60,
Cesse,60,
Suscita,60,
Veloppa,61,
appar—,61,
appara—,61,
cara—,61,
Parall,61,
appa—,61,
Convaincu,62,
convoiîse,62,
convaicu,62,
Vaincue,62,
Tuez,63,
TUE,63,
Vue,63,
suez,63,
Turcs,63,
géné—,64,
du gé—,64,
"géné—
ral",64,
plongé—,64,
celavaut,65,
G,65,
la—,65,
.la',65,
consola—,65,
"la—

ble",65,
impla—,65,
la-S.,65,
échap—,66,
hap—,66,
s’échapper,66,
causècut,67,
caus—,67,
haus—,67,
sacr—,68,
sacrﬁce,68,
sacrﬁer,68,
sacreﬁet,68,
peuple—,69,
"TRAPPEURS

— Son",69,
TRAPPEURS,69,
"TRAPPEURS

Dés",69,
TBAPPEUPtS,69,
"TRAPPEURS

— Rien",69,
trap—,69,
trappes,69,
peut—,69,
Belhumeur,70,
Belhumeurl,70,
Belhu—,70,
ditBelhumeur,70,
.0,70,
Jeunes,71,
jeun,71,
—je,71,
Naples,72,
Les,72,
Les_Delawares,72,
Miracle,72,
bles—,72,
Les Lancers,72,
Familles,72,
bless—,72,
demanda-til,73,
demanda—,73,
Demain,73,
J,73,
Est—ce,74,
est—-,74,
la postes—,74,
l‘Ouest—,74,
Est,74,
destitu—,74,
SAINT-PRIEST,74,
Qu‘est,74,
suré,75,
assur—,75,
rassur—,75,
assu—,75,
Rassurez—vous,75,
devais—,76,
saisis—,76,
Quisis,76,
sais,76,
Vais,76,
Isa,76,
aiÏaire,77,
rue du Rosaire,77,
alïaires,77,
Adversaire,77,
"mâ—
choire",77,
nonchalammcnt,78,
nonchalant—,78,
ont—,78,
civili—,79,
vie—-,79,
viole—,79,
Vipères,79,
VI,79,
Divinité,79,
Vivaéeté,79,
cœnavireé,79,
vie?Je,79,
Vivant,79,
vingt—,79,
alluma,80,
détouma,80,
uma,80,
Maxi—,80,
MAUDIT,80,
Pumas,80,
—- Ooouhl,81,
—- C’,81,
—- O,81,
—- Oh !,81,
vou—,82,
vou—-,82,
sou—-,82,
cou—-,82,
ré—,83,
préci—,83,
préfé—,83,
repré—,83,
préve—,83,
préoc—,83,
ﬁ2,83,
repr—,83,
volez,84,
vo—,84,
Voilà,84,
le Voir,84,
dévote—,84,
vo,84,
demi—voix,84,
Bravo,84,
voya—,84,
Voulu,84,
Ca—,85,
a—,85,
281,85,
Ba—,85,
libéra—,85,
A—,85,
ha—,85,
abomina—,85,
fera—,85,
végéta—,85,
égra—,85,
ja—,85,
priva—,85,
tempéra—,85,
Egypte,86,
Albacete,86,
Cette,86,
Mettez,86,
tète,86,
tëte,86,
hutte,86,
grand’peine,87,
Grand Chef des Auras,87,
Grande,87,
Grand Chef des,87,
GRANDS CHEFS,87,
Auras,87,
NO Eusébio,88,
Nô Eusébio,88,
Pres,89,
attendrisse—,89,
mugisse—,89,
presse—,89,
resse—,89,
pressentirl’appr—,89,
expres—,89,
ressent—,89,
empresse—,89,
prai11es,90,
Reculerais,90,
prai—,90,
vrai—,90,
bi—,90,
j’ai l’honneur,91,
l’,91,
L’,91,
Cà,91,
Luz l’,91,
"II

L’",91,
l’-,91,
audacieux—,92,
vieux chas—,92,
chas—,92,
.,92,
Vieux Chêne,92,
avaientà,93,
semblaientmet—,93,
remet—,93,
strata—,94,
Vali6rs,94,
néral,94,
australie,94,
Italie,94,
déter—,95,
payshik artwwaay winnie tercushenan,95,
inter—,95,
conter—,95,
interrog—,95,
mainte—,95,
l‘inter-,95,
venaison,96,
maianza,96,
maison,96,
prison—,96,
griève—,97,
grave—,97,
gre,97,
gr,97,
Congrès,97,
Tli\5—gr0s,97,
dé—,98,
prof—,98,
profondé—,98,
Slt,98,
loin—,99,
Loin,99,
s’éloigne,99,
éloi—,99,
Aigle ﬁt allumer du feu,100,
Aigle,100,
aigle,100,
Az‘gle,100,
AIGLE,100,
vaqueras,101,
guer-,101,
Iéguer,101,
guer—,101,
subite—,102,
SUBI‘S,102,
Habitués,102,
Palm‘es,103,
Études,103,
butﬁes,103,
États Barbaresques,103,
Peaux Rouges,103,
Essayez,103,
s‘cadres-,103,
Es,103,
mornes,103,
Eshis,103,
Victimes,103,
acquiesce—,103,
espè—,103,
Yankees,103,
nétrer,104,
au-,104,
"au-
tre",104,
L‘autre,104,
mysté—,105,
SAINT—DENYS,105,
Monté,105,
exté—,105,
r. nt},105,
inté—,105,
Aguilar,106,
"A gui-
lar",106,
"hé-
las!",106,
support—,107,
apporte—,107,
conﬁnée,108,
Enﬁn,108,
enﬁd,108,
l—,109,
L——,109,
—— C’,109,
beau—,110,
lieu—,110,
répu—,110,
Eu—,110,
aveu—,110,
juge—,111,
ge—,111,
age—,111,
singe—,111,
renon—,112,
‘2v.m—8,112,
Ren.nIssan,112,
renom—,112,
com—-,112,
innom—,112,
ha.—,113,
enchan—,113,
échan—,113,
chan—,113,
La Havane,113,
chagrin—,113,
bois—chandelle,113,
océan Pariﬁ-,114,
Pariﬁque,114,
paris—,114,
bris—,114,
ar-,115,
martyrs—,115,
r—,115,
mar—,115,
couar—,115,
marmara,115,
débar—,115,
Marlene,115,
grotte,116,
Vert de gris,116,
piste des jaguars,116,
grotte du vert de gris,116,
clientœres,117,
silien—,117,
guet—à—pens,117,
Liens,117,
Pieds-,117,
Mocksens,117,
gie,117,
Tiens,117,
camé—,118,
Amé—,118,
prodigué—,119,
prodi—,119,
"for—
tin",120,
insu—,120,
"ha-

seine",120,
in-l2,120,
sein—,120,
Peinture,120,
in,120,
Sins,120,
répin—,120,
Imprimerie Êminins‘r Maven,120,
Incas,120,
prin—,120,
Babillard n’,121,
Babillard s’,121,
Babillard,121,
Babil-,121,
selle,122,
"s’écria—
t—elle radieuse",122,
Folle,122,
—elle,122,
réelle—,122,
compléte—,123,
Accompagnera,123,
Compagnon,123,
compl—,123,
compa—,123,
incompréhenri—,123,
impa—,123,
indompta—,123,
Parfaitement,124,
parfaite—,124,
Faites,124,
la fait—,124,
hors—,125,
lors—,125,
Lorsqu‘on,125,
lit—12,126,
Antiquite,126,
inquié—,126,
crit—,126,
"conduit—
sit",126,
agit—,126,
quit—,126,
"quit—
ter",126,
conduit—,126,
facile—,127,
proba—,127,
probable—,127,
hale—,127,
mune,128,
réun—,128,
MG,128,
un-8,128,
Luz,128,
Lune,128,
lune,128,
Caspita,129,
Tait,129,
G3PITAINE,129,
"capi—
taine",129,
obligeât,130,
G“£PUBLI,130,
lil-12,130,
liège,130,
Oli—,130,
oligar—,130,
Oli,130,
Sebastopol,130,
négli—,130,
s‘amollir,130,
solitu—,130,
Les Romanches,131,
Comanches,131,
"Roman—
ches",131,
Comanche,131,
Romanche,131,
Diplomatie,131,
Les Comanches,131,
piste des Comanches,131,
Comanches s’,131,
ﬂèches,131,
Apaches,131,
Romanches,131,
manche,131,
Roman-,131,
la manche,131,
enchevê—,131,
Le Soleil,132,
lorque le soir,132,
le Soleil,132,
soleil,132,
Le soleil,132,
Soleil,132,
le soleil,132,
role,132,
Assiniboz‘s,133,
Mississipi,133,
sifﬂa,133,
Assis,133,
Russie,133,
insist—,133,
Québec,134,
pays qu’,134,
jusqu’,134,
qu’,134,
confédéra—,135,
Rations,135,
Confédération,135,
Canadienne,136,
"Ca—
nadine",136,
ganado,136,
Canadien,136,
s’entr’ouvrirent douce—,137,
seîl,137,
letras,137,
intra—,137,
sentra,137,
A1’entrée,137,
entraîne—,137,
Créateur,138,
l’Europe,138,
l'Europe,138,
Docteur,138,
Europe,138,
Etats Europç_ens,138,
brous—,139,
U,139,
réus—,139,
sous—,139,
sousﬂant,139,
serleursnoms,140,
CHASSEURS,140,
Leschasseurs,140,
assezlourd,140,
j’,141,
J’,141,
j’ai dit,141,
c—,142,
acci—,142,
ac—,142,
s’ac—,142,
défon—,143,
pronon—,143,
bro—,143,
la ronde,143,
bon—-,143,
bron—,143,
lil—12,144,
oeil,144,
oeil—,144,
meil—,144,
L‘Espagne,145,
Espagnols,145,
magni—,145,
besogne,145,
L‘Allemagne,145,
ESpa—,145,
Espagne,145,
d’Espagne,145,
Diator,146,
immé—,146,
immédiate—,146,
immédia—,146,
Trêve,147,
sauvez—,147,
retrouve—,147,
trou—,147,
trouvez—-,147,
Cordillères,148,
Veillerai,148,
Vieille,148,
surveill—,148,
reille,148,
ques—,149,
Quels,149,
quel—-,149,
réel—,149,
quel—,149,
Frauçoise,150,
Français,150,
s’arran—,150,
"fran—

302 LES",150,
WRANGEL,150,
étran—,150,
fran—,150,
Le Cœur-Loyal,151,
Cœur Loyal,151,
Cœur-Loyal,151,
"Cœur
Laval",151,
&,152,
mur—,153,
malheur—,153,
pour—,153,
sour—,153,
parcour—,153,
four—,153,
tour—,153,
tourment—,153,
l'Amérique du Sud,154,
améri—,154,
l’Afrique,154,
Mexique,154,
nes de l’Amérique,154,
Amérique du Nord,154,
Afrique,154,
Amérique du Sud,154,
Amérique,154,
Utique,154,
l’Amérique,154,
POST-FACE,155,
dissé—,155,
poss—,155,
possé—,155,
"possé—
daient",155,
camp des Mexicains,156,
Délicate,156,
Giants mexicains,156,
.—ÆÈÊ—icæœ,156,
Mexico,156,
cathédrale de Mexico,156,
Mexicaine,156,
Mexicains,156,
reprend—,157,
Prends,157,
prend—,157,
AUBENAS,158,
surpass—,158,
"Buf-
faso",158,
Gymnase,158,
pasto,158,
Pas,158,
Passé,158,
ler,159,
Mezcal,159,
caballero—,159,
calle del Rosario,159,
Caballero,159,
caba—,159,
occupons—,160,
occupa—,160,
Oc,160,
chili,161,
philoso—,161,
colo—,161,
Phébé,161,
philo—,161,
trois—,162,
leﬂ'roi,162,
trop—,162,
Sois,162,
Ml3,162,
Trois,162,
trot,162,
Scotté le'gras,163,
Scotté,163,
ai-j e bien parlé,164,
ai-j e,164,
Quai-,164,
Ai-,164,
rapide—,165,
timide—,165,
-DE,165,
avide—,165,
évide—,165,
lui—-,166,
princi—,166,
Tri—,166,
fai—-,166,
pri—-,166,
gambusinos mexicains,167,
Gambusîno,167,
Amalgame‘iœ,167,
Gambusinos,167,
gambusinos,167,
nè—,168,
arrètè—,168,
IV,168,
Arrivés,168,
arrivè—,168,
Arkansas,169,
L‘ARKANSAS,169,
ARKANSAS5,169,
"Cœur

DE L‘ARKANSAS",169,
L‘ARKANSAS5,169,
L‘AlKKA‘SAS,169,
DE L‘ARKANSAS,169,
AliKARSAS,169,
L‘ARkANSAS,169,
ARKA\SAS,169,
remplis—-,170,
su1s,170,
suisse,170,
puis—,170,
suis—,170,
pis—-,170,
Puissance,171,
esPérance,171,
La France,171,
ancê—,171,
la France,171,
France,171,
terri—,172,
rivière Rouge,172,
Sierra Madre,172,
Derrière,172,
arrière—,172,
mons,173,
transi—,173,
lons,173,
consé—,173,
contem—,173,
consi—,173,
eû‘approche,174,
appli—,174,
s’appr—,174,
appr—,174,
appât,174,
Ouaktehuo,175,
Oak,175,
Ouaktehno,175,
rience,176,
38vçl,176,
provisoire—,176,
La Providence,176,
Providence,176,
disra—,177,
tisfaît,177,
ISRAÉL,177,
ISR,177,
murmu—,178,
Sermon,178,
Armés,178,
Bermudez,178,
rm,178,
"percepti—
bles",179,
favori—,179,
"favori—
ble",179,
fantasy—,180,
Quarante,180,
atTrayante,180,
gigantes—,180,
mantes,180,
